 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
5.48412,8.48538,0.000359492,-0.000104501,1425,713,1.54519,6.08427,1,5.48448,8.48528
5.67511,8.48538,0.000599362,0.000169602,1432,713,1.55396,6.07375,1,5.67571,8.48555
5.8661,8.48538,0.000755764,0.000159516,1439,713,1.55973,6.07362,1,5.86686,8.48554
6.05709,8.48538,0.000765767,7.34304e-06,1446,713,1.56002,6.07867,1,6.05786,8.48539
6.24808,8.48538,0.000692331,-4.65952e-05,1453,713,1.5574,6.08013,1,6.24877,8.48534
6.43907,8.48538,0.000732392,4.25094e-05,1460,713,1.55889,6.07636,1,6.4398,8.48543
6.63006,8.48538,0.000995615,0.000160208,1467,713,1.56849,6.07152,1,6.63105,8.48554
6.82105,8.48538,0.00132225,0.000171091,1474,713,1.58049,6.07061,1,6.82237,8.48555
7.01204,8.48538,0.00147865,0.000190568,1481,713,1.58614,6.06943,1,7.01352,8.48557
7.20303,8.48538,0.00143526,0.000198617,1488,713,1.58462,6.06862,1,7.20446,8.48558
7.39402,8.48538,0.00131224,0.000198088,1495,713,1.58009,6.06809,1,7.39533,8.48558
7.585,8.48538,0.00118874,0.000232845,1502,713,1.57561,6.06637,1,7.58619,8.48562
7.77599,8.48538,0.00111913,0.00033817,1509,713,1.57295,6.06198,1,7.77711,8.48572
7.96698,8.48538,0.00116253,0.000412969,1516,713,1.57458,6.0587,1,7.96815,8.4858
8.15797,8.48538,0.00126886,0.000385721,1523,713,1.57853,6.05918,1,8.15924,8.48577
8.34896,8.48538,0.00133562,0.000363244,1530,713,1.58092,6.05949,1,8.3503,8.48575
8.53995,8.48538,0.00137567,0.000347444,1537,713,1.58235,6.05958,1,8.54133,8.48573
8.73094,8.48538,0.00145864,0.000312568,1544,713,1.58544,6.06035,1,8.7324,8.4857
8.92193,8.48538,0.00151872,0.000303443,1551,713,1.5876,6.06018,1,8.92345,8.48569
9.11292,8.48538,0.00151205,0.000410671,1558,713,1.58742,6.0557,1,9.11443,8.48579
9.30391,8.48538,0.00162174,0.000612304,1565,713,1.59147,6.04788,1,9.30553,8.486
9.4949,8.48538,0.00180868,0.000833005,1572,713,1.59821,6.03927,1,9.49671,8.48622
9.68589,8.48538,0.00184206,0.00092211,1579,713,1.59952,6.03549,1,9.68773,8.48631
9.87688,8.48538,0.00170473,0.000858639,1586,713,1.59448,6.03731,1,9.87858,8.48624
10.0679,8.48538,0.00166848,0.000671184,1593,713,1.59318,6.04364,1,10.0695,8.48605
10.2589,8.48538,0.00187828,0.000512321,1600,713,1.60088,6.04893,1,10.2607,8.4859
10.4498,8.48538,0.00216151,0.000471708,1607,713,1.61121,6.0499,1,10.452,8.48586
10.6408,8.48538,0.00228456,0.000719117,1614,713,1.6157,6.04036,1,10.6431,8.4861
10.8318,8.48538,0.00225121,0.00114201,1621,713,1.61451,6.02433,1,10.8341,8.48652
11.0228,8.48538,0.00224455,0.00137417,1628,713,1.61431,6.01529,1,11.0251,8.48676
11.2138,8.48538,0.00235421,0.00120292,1635,713,1.61834,6.02112,1,11.2162,8.48659
11.4048,8.48538,0.0025144,0.000843787,1642,713,1.62408,6.03378,1,11.4073,8.48623
11.5958,8.48538,0.00254777,0.000724992,1649,713,1.62536,6.03763,1,11.5983,8.48611
11.7868,8.48538,0.00241427,0.000887542,1656,713,1.62048,6.03114,1,11.7892,8.48627
11.9778,8.48538,0.00217493,0.00122844,1663,713,1.61169,6.01815,1,11.9799,8.48661
12.1687,8.48538,0.0018755,0.00161607,1670,713,1.60069,6.0034,1,12.1706,8.487
12.3597,8.48538,0.00154174,0.0020037,1677,713,1.58849,5.98868,1,12.3613,8.48739
12.5507,8.48538,0,0,1684,713,0,0,-1,12.5507,8.48538
-16.6706,8.29439,-0.00463105,0.00203345,613,720,1.36279,6.06498,1,-16.6753,8.29643
-16.4797,8.29439,-0.00479507,0.00214641,620,720,1.35673,6.06038,1,-16.4844,8.29654
-16.2887,8.29439,-0.00499916,0.00215924,627,720,1.34932,6.05938,0.00560733,-16.2937,8.29655
-16.0977,8.29439,-0.00495338,0.00216823,634,720,1.35098,6.05852,0.00530277,-16.1026,8.29656
-15.9067,8.29439,-0.004838,0.00197504,641,720,1.35515,6.06512,0.00536745,-15.9115,8.29637
-15.7157,8.29439,-0.00469687,0.00179234,648,720,1.36037,6.07128,0.00548828,-15.7204,8.29619
-15.5247,8.29439,-0.00470164,0.00177559,655,720,1.36018,6.07139,0.00588707,-15.5294,8.29617
-15.3337,8.29439,-0.00485136,0.00188283,662,720,1.35466,6.06696,0.00627248,-15.3386,8.29628
-15.1427,8.29439,-0.00493528,0.0019338,669,720,1.35161,6.06457,0.00661548,-15.1477,8.29633
-14.9517,8.29439,-0.00469496,0.00183692,676,720,1.36044,6.06765,0.00655727,-14.9564,8.29623
-14.7607,8.29439,-0.0042906,0.00172954,683,720,1.37526,6.07105,0.00613155,-14.765,8.29612
-14.5698,8.29439,-0.00406268,0.00164125,690,720,1.3836,6.07382,0.00572187,-14.5738,8.29603
-14.3788,8.29439,-0.00406937,0.00149003,697,720,1.38336,6.07879,0.0054117,-14.3828,8.29588
-14.1878,8.29439,-0.00413423,0.00137029,704,720,1.38095,6.08271,0.00535664,-14.1919,8.29576
-13.9968,8.29439,-0.00421911,0.00131254,711,720,1.37789,6.0843,0.00589377,-14.001,8.29571
-13.8058,8.29439,-0.00416189,0.00128243,718,720,1.37994,6.08488,0.00683367,-13.81,8.29568
-13.6148,8.29439,-0.00395398,0.0013782,725,720,1.3876,6.08086,0.00752852,-13.6188,8.29577
-13.4238,8.29439,-0.00384716,0.00144441,732,720,1.3915,6.07796,0.00743723,-13.4277,8.29584
-13.2328,8.29439,-0.00396923,0.00144674,739,720,1.387,6.07733,0.0068013,-13.2368,8.29584
-13.0418,8.29439,-0.00397878,0.00124117,746,720,1.38668,6.08433,0.00612167,-13.0458,8.29563
-12.8509,8.29439,-0.00380714,0.000974541,753,720,1.39293,6.09362,0.00554496,-12.8547,8.29537
-12.6599,8.29439,-0.00373753,0.000853836,760,720,1.39551,6.09753,0.00534278,-12.6636,8.29525
-12.4689,8.29439,-0.00376424,0.000783681,767,720,1.3945,6.0996,0.00549931,-12.4726,8.29518
-12.2779,8.29439,-0.00363264,0.000733543,774,720,1.39938,6.10094,0.00623158,-12.2815,8.29513
-12.0869,8.29439,-0.00352487,0.00079594,781,720,1.40329,6.09817,0.00712992,-12.0904,8.29519
-11.8959,8.29439,-0.00332173,0.000836395,788,720,1.41075,6.09612,0.00748756,-11.8992,8.29523
-11.7049,8.29439,-0.00308616,0.000971262,795,720,1.41935,6.09073,0.00729098,-11.708,8.29536
-11.5139,8.29439,-0.00295359,0.0010718,802,720,1.42425,6.08646,0.00668881,-11.5169,8.29547
-11.3229,8.29439,-0.00302321,0.00112658,809,720,1.42172,6.084,0.00664073,-11.326,8.29552
-11.1319,8.29439,-0.0032645,0.000919117,816,720,1.41285,6.09107,0.00666212,-11.1352,8.29531
-10.941,8.29439,-0.00338087,0.000587662,823,720,1.40859,6.10275,0.00677615,-10.9443,8.29498
-10.75,8.29439,-0.00324643,0.000285754,830,720,1.41351,6.11326,0.00710959,-10.7532,8.29468
-10.559,8.29439,-0.00305188,0.000240379,837,720,1.42064,6.11444,0.00684056,-10.562,8.29463
-10.368,8.29439,-0.00288307,0.000344733,844,720,1.4268,6.11009,0.00658287,-10.3709,8.29474
-10.177,8.29439,-0.0029565,0.000413819,851,720,1.42416,6.10704,0.00637261,-10.18,8.29481
-9.98601,8.29439,-0.00310147,0.000266426,858,720,1.41882,6.11194,0.00629687,-9.98911,8.29466
-9.79502,8.29439,-0.00310338,0.000232509,865,720,1.41877,6.11268,0.0062056,-9.79813,8.29463
-9.60403,8.29439,-0.00302041,0.000209077,872,720,1.42181,6.11304,0.00570323,-9.60705,8.2946
-9.41305,8.29439,-0.0029365,-1.65339e-05,879,720,1.42489,6.12082,0.0055964,-9.41598,8.29438
-9.22206,8.29439,-0.00278869,-0.000213539,886,720,1.43033,6.1275,0.00563083,-9.22484,8.29418
-9.03107,8.29439,-0.00264851,-0.000294196,893,720,1.43545,6.12992,0.00580292,-9.03372,8.2941
-8.84008,8.29439,-0.00271336,-0.000343367,900,720,1.43304,6.13126,0.00575731,-8.84279,8.29405
-8.64909,8.29439,-0.00266186,-0.000353445,907,720,1.43493,6.13111,0.00590161,-8.65175,8.29404
-8.4581,8.29439,-0.0025684,-0.000365434,914,720,1.43838,6.13107,0.00624429,-8.46067,8.29403
-8.26711,8.29439,-0.00253503,-0.000392677,921,720,1.43957,6.13151,0.00654372,-8.26964,8.294
-8.07612,8.29439,-0.00248544,-0.000475234,928,720,1.44141,6.13406,0.00682646,-8.07861,8.29392
-7.88513,8.29439,-0.00242203,-0.00057019,935,720,1.44373,6.13703,0.0067204,-7.88755,8.29382
-7.69414,8.29439,-0.00231903,-0.000547848,942,720,1.44748,6.13568,0.00637435,-7.69646,8.29385
-7.50315,8.29439,-0.0023858,-0.000691432,949,720,1.44509,6.14044,0.00651422,-7.50554,8.2937
-7.31216,8.29439,-0.00232906,-0.000794017,956,720,1.44716,6.14368,0.00640155,-7.31449,8.2936
-7.12117,8.29439,-0.00227422,-0.000804095,963,720,1.44915,6.14354,0.00632655,-7.12345,8.29359
-6.93018,8.29439,-0.00223416,-0.000632975,970,720,1.45064,6.13677,0.00576086,-6.93242,8.29376
-6.73919,8.29439,-0.00230233,-0.000412255,977,720,1.44812,6.12815,0.00625376,-6.7415,8.29398
-6.54821,8.29439,-0.00229041,-0.00049481,984,720,1.44857,6.1307,0.00660525,-6.5505,8.2939
-6.35722,8.29439,-0.00221747,-0.000648895,991,720,1.45125,6.1358,0.0069612,-6.35943,8.29375
-6.16623,8.29439,-0.00211256,-0.000652301,998,720,1.45507,6.13545,0.00716798,-6.16834,8.29374
-5.97524,8.29439,-0.00216405,-0.000454471,1005,720,1.45316,6.12766,0.00677607,-5.9774,8.29394
-5.78425,8.29439,-0.00215594,-0.000388252,1012,720,1.45349,6.12474,0.00670716,-5.7864,8.29401
-5.59326,8.29439,-0.00178926,-0.000589088,1019,720,1.46692,6.13162,0.00712334,-5.59505,8.2938
-5.40227,8.29439,-0.00179596,-0.000888126,1026,720,1.46667,6.14205,0.00751031,-5.40407,8.29351
-5.21128,8.29439,-0.00188944,-0.00111849,1033,720,1.46327,6.14994,0.00748183,-5.21317,8.29327
-5.02029,8.29439,-0.00201246,-0.00109232,1040,720,1.45877,6.14851,0.00671337,-5.0223,8.2933
-4.8293,8.29439,-0.00150987,-0.00108812,1047,720,1.47717,6.1478,0.00643834,-4.83081,8.29331
-4.63831,8.29439,-0.00121327,-0.00106198,1054,720,1.48802,6.14639,0.0065548,-4.63953,8.29333
-4.44732,8.29439,-0.00115987,-0.0010959,1061,720,1.48997,6.1471,0.00664567,-4.44848,8.2933
-4.25633,8.29439,-0.00128671,-0.00105924,1068,720,1.48531,6.14524,0.00646882,-4.25762,8.29333
-4.06534,8.29439,-0.00143309,-0.000976794,1075,720,1.48001,6.1417,0.00616812,-4.06678,8.29342
-3.87436,8.29439,-0.00153298,-0.000941085,1082,720,1.47634,6.1399,0.00589051,-3.87589,8.29345
-3.68337,8.29439,-0.00153966,-0.00103318,1089,720,1.47613,6.14278,0.00631013,-3.68491,8.29336
-3.49238,8.29439,-0.00150629,-0.00111668,1096,720,1.47727,6.14533,0.00675148,-3.49388,8.29328
-3.30139,8.29439,-0.00149628,-0.00119256,1103,720,1.47761,6.14757,0.00665933,-3.30288,8.2932
-3.1104,8.29439,-0.00147291,-0.00114447,1110,720,1.47851,6.14531,0.00661603,-3.11187,8.29325
-2.91941,8.29439,-0.00131316,-0.00102867,1117,720,1.48441,6.14054,0.00621387,-2.92072,8.29336
-2.72842,8.29439,-0.00109334,-0.00100538,1124,720,1.4924,6.13921,0.00596288,-2.72951,8.29339
-2.53743,8.29439,-0.000880198,-0.00106411,1131,720,1.50028,6.14086,0.00606884,-2.53831,8.29333
-2.34644,8.29439,-0.000790312,-0.00103223,1138,720,1.50353,6.13916,0.0066286,-2.34723,8.29336
-2.15545,8.29439,-0.000626996,-0.00105757,1145,720,1.50954,6.13958,0.00691983,-2.15608,8.29334
-1.96446,8.29439,-0.000557027,-0.00115825,1152,720,1.51209,6.14277,0.00700106,-1.96502,8.29323
-1.77347,8.29439,-0.000593758,-0.00136001,1159,720,1.51069,6.14963,0.00667444,-1.77407,8.29303
-1.58248,8.29439,-0.000776866,-0.00140345,1166,720,1.50406,6.15076,0.00623187,-1.58326,8.29299
-1.39149,8.29439,-0.000920141,-0.0012161,1173,720,1.49883,6.14335,0.0056171,-1.39241,8.29318
-1.2005,8.29439,-0.000823569,-0.0010488,1180,720,1.50227,6.13674,0.00559272,-1.20133,8.29334
-1.00952,8.29439,-0.000770221,-0.00103409,1187,720,1.50431,6.1357,0.00559187,-1.01029,8.29336
-0.818526,8.29439,-0.00071027,-0.00119294,1194,720,1.50648,6.14097,0.00555667,-0.819236,8.2932
-0.627536,8.29439,-0.000673676,-0.00124498,1201,720,1.50786,6.14237,0.00600826,-0.62821,8.29315
-0.436547,8.29439,-0.000407215,-0.00127414,1208,720,1.51752,6.14295,0.00691599,-0.436954,8.29312
-0.245558,8.29439,-0.000257337,-0.00124417,1215,720,1.5231,6.14138,0.00727055,-0.245815,8.29315
-0.0545684,8.29439,-0.000253994,-0.00113695,1222,720,1.52323,6.13693,0.00691446,-0.0548224,8.29326
0.136421,8.29439,-0.00054708,-0.00111934,1229,720,1.51244,6.13577,0.00646233,0.135874,8.29327
0.32741,8.29439,-0.000756903,-0.00113322,1236,720,1.50472,6.13576,0.0066073,0.326653,8.29326
0.5184,8.29439,-0.000763552,-0.00118144,1243,720,1.50453,6.13701,0.00687369,0.517636,8.29321
0.709389,8.29439,-0.000593735,-0.00113717,1250,720,1.51073,6.1349,0.00653446,0.708795,8.29326
0.900378,8.29439,-0.000503786,-0.00106619,1257,720,1.51399,6.13176,0.00605535,0.899875,8.29333
1.09137,8.29439,-0.000453788,-0.00122218,1264,720,1.5159,6.13695,0.00610159,1.09091,8.29317
1.28236,8.29439,-0.000380593,-0.00122081,1271,720,1.51857,6.13642,0.00644838,1.28198,8.29317
1.47335,8.29439,-0.000257323,-0.00112027,1278,720,1.52306,6.13218,0.00693071,1.47309,8.29327
1.66434,8.29439,-0.000157411,-0.000920543,1285,720,1.52674,6.12441,0.00736143,1.66418,8.29347
1.85532,8.29439,-0.000217355,-0.000684565,1292,720,1.5245,6.11521,0.00739171,1.85511,8.29371
2.04631,8.29439,-0.000190648,-0.000635514,1299,720,1.5255,6.11294,0.00716408,2.04612,8.29376
2.2373,8.29439,-2.09028e-05,-0.000759088,1306,720,1.53175,6.11692,0.00651123,2.23728,8.29363
2.42829,8.29439,0.000112355,-0.00101141,1313,720,1.53668,6.12566,0.00629891,2.42841,8.29338
2.61928,8.29439,4.25026e-05,-0.000965208,1320,720,1.53401,6.12349,0.00644579,2.61932,8.29343
2.81027,8.29439,2.58278e-05,-0.000772149,1327,720,1.53343,6.11593,0.00685157,2.8103,8.29362
3.00126,8.29439,2.25083e-05,-0.000526639,1334,720,1.53329,6.10638,0.00703171,3.00128,8.29387
3.19225,8.29439,5.82542e-06,-0.000445159,1341,720,1.5327,6.10294,0.00699089,3.19226,8.29395
3.38324,8.29439,5.58869e-05,-0.000541068,1348,720,1.5346,6.10591,0.00669299,3.3833,8.29385
3.57423,8.29439,0.000165791,-0.000642703,1355,720,1.53856,6.10911,0.00589584,3.57439,8.29375
3.76522,8.29439,0.000149106,-0.000586973,1362,720,1.53797,6.10658,0.00571725,3.76537,8.29381
3.95621,8.29439,4.25357e-05,-0.00055794,1369,720,1.53405,6.10496,0.00578036,3.95625,8.29384
4.1472,8.29439,0.000119063,-0.000636684,1376,720,1.53689,6.10735,0.00578397,4.14732,8.29376
4.33819,8.29439,0.00030217,-0.000617208,1383,720,1.54355,6.10614,0.00592976,4.33849,8.29378
4.52918,8.29439,0.00034556,-0.000655896,1390,720,1.54521,6.10706,0.00633672,4.52952,8.29374
4.72016,8.29439,0.000292146,-0.0007785,1397,720,1.54319,6.11105,0.00668993,4.72046,8.29362
4.91115,8.29439,0.000305491,-0.00087536,1404,720,1.5437,6.1141,0.00652315,4.91146,8.29352
5.10214,8.29439,0.000335536,-0.000822495,1411,720,1.54482,6.11165,0.00664676,5.10248,8.29357
5.29313,8.29439,0.000322213,-0.000436793,1418,720,1.54437,6.09701,0.00709997,5.29346,8.29396
5.48412,8.29439,0.000495331,-7.9716e-05,1425,720,1.55065,6.08337,0.00714058,5.48462,8.29431
5.67511,8.29439,0.000705152,7.80408e-05,1432,720,1.5583,6.0771,0.0073906,5.67582,8.29447
5.8661,8.29439,0.000838666,6.79566e-05,1439,720,1.56326,6.07696,0.00754074,5.86694,8.29446
6.05709,8.29439,0.000778578,-2.6037e-05,1446,720,1.56109,6.07991,0.00693111,6.05787,8.29437
6.24808,8.29439,0.000765225,-5.13694e-05,1453,720,1.56055,6.08032,0.00631275,6.24884,8.29434
6.43907,8.29439,0.000801947,1.294e-05,1460,720,1.5619,6.07743,0.00587679,6.43987,8.29441
6.63006,8.29439,0.00102845,9.05869e-05,1467,720,1.5702,6.0741,0.00590618,6.63109,8.29448
6.82105,8.29439,0.00131169,8.62138e-05,1474,720,1.58062,6.0737,0.00597039,6.82236,8.29448
7.01204,8.29439,0.00140801,9.4252e-05,1481,720,1.58407,6.07294,0.00641875,7.01344,8.29449
7.20303,8.29439,0.00133124,8.22757e-05,1488,720,1.58125,6.07285,0.00708743,7.20436,8.29448
7.39402,8.29439,0.00123492,5.5042e-05,1495,720,1.57773,6.07334,0.00750444,7.39525,8.29445
7.585,8.29439,0.00112143,5.45124e-05,1502,720,1.57357,6.07288,0.00782952,7.58613,8.29445
7.77599,8.29439,0.00110523,0.000219915,1509,720,1.57304,6.0663,0.00790909,7.7771,8.29461
7.96698,8.29439,0.00112193,0.000348122,1516,720,1.57366,6.0611,0.00768188,7.96811,8.29474
8.15797,8.29439,0.00122827,0.000375233,1523,720,1.57747,6.05956,0.00694852,8.1592,8.29477
8.34896,8.29439,0.00122827,0.000414749,1530,720,1.57754,6.05761,0.00674205,8.35019,8.29481
8.53995,8.29439,0.00131506,0.000458074,1537,720,1.58067,6.05555,0.00713462,8.54127,8.29485
8.73094,8.29439,0.00141805,0.000365976,1544,720,1.58445,6.05843,0.00755829,8.73236,8.29476
8.92193,8.29439,0.00155824,0.0003063,1551,720,1.58955,6.06004,0.00730627,8.92349,8.2947
9.11292,8.29439,0.00157446,0.00036775,1558,720,1.59022,6.05734,0.0067206,9.11449,8.29476
9.30391,8.29439,0.00163455,0.000463529,1565,720,1.59241,6.05328,0.00622641,9.30554,8.29486
9.4949,8.29439,0.00180145,0.000609845,1572,720,1.59851,6.04742,0.00641234,9.4967,8.295
9.68589,8.29439,0.00174424,0.000694188,1579,720,1.59649,6.04381,0.00685231,9.68763,8.29509
9.87688,8.29439,0.00170799,0.000653599,1586,720,1.59512,6.04477,0.00717599,9.87858,8.29505
10.0679,8.29439,0.00169082,0.000544343,1593,720,1.59446,6.04827,0.00694459,10.0696,8.29494
10.2589,8.29439,0.00189109,0.000492292,1600,720,1.6018,6.04967,0.00628594,10.2607,8.29489
10.4498,8.29439,0.00221438,0.000475519,1607,720,1.61363,6.0498,0.00593901,10.4521,8.29487
10.6408,8.29439,0.00239083,0.000659981,1614,720,1.62017,6.04251,0.00618209,10.6432,8.29505
10.8318,8.29439,0.0025072,0.000995128,1621,720,1.62439,6.0297,0.00650151,10.8343,8.29539
11.0228,8.29439,0.00251389,0.00118151,1628,720,1.62462,6.02242,0.00695991,11.0253,8.29558
11.2138,8.29439,0.00255394,0.00106462,1635,720,1.62608,6.02616,0.00834025,11.2164,8.29546
11.4048,8.29439,0.00265024,0.000850453,1642,720,1.62961,6.03354,0.00881474,11.4074,8.29524
11.5958,8.29439,0.00260351,0.000791744,1649,720,1.62798,6.03516,0.008079,11.5984,8.29519
11.7868,8.29439,0.00243091,0.00101724,1656,720,1.62156,6.0264,0.00815162,11.7892,8.29541
11.9778,8.29439,0.00217439,0.00127517,1663,720,1.61213,6.01645,0.0080682,11.9799,8.29567
12.1687,8.29439,0.0018311,0.00169713,1670,720,1.59964,6.00046,1,12.1706,8.29609
12.3597,8.29439,0.00156792,0.00219157,1677,720,1.58991,5.98179,1,12.3613,8.29659
12.5507,8.29439,0,0,1684,720,0,0,-1,12.5507,8.29439
-16.6706,8.1034,-0.00416999,0.00223845,613,727,1.3802,6.0575,1,-16.6748,8.10564
-16.4797,8.1034,-0.00444656,0.00228609,620,727,1.37005,6.05524,1,-16.4841,8.10569
-16.2887,8.1034,-0.00463348,0.00226221,627,727,1.36318,6.05563,0.00547619,-16.2933,8.10567
-16.0977,8.1034,-0.00469642,0.00219825,634,727,1.36087,6.05743,0.00561939,-16.1024,8.1056
-15.9067,8.1034,-0.00464398,0.00208947,641,727,1.36282,6.06091,0.00587682,-15.9113,8.10549
-15.7157,8.1034,-0.00455435,0.00191583,648,727,1.36607,6.0668,0.00579248,-15.7202,8.10532
-15.5247,8.1034,-0.00455721,0.00189336,655,727,1.36596,6.06709,0.0059013,-15.5293,8.1053
-15.3337,8.1034,-0.00464207,0.00203636,662,727,1.36285,6.06134,0.0060947,-15.3384,8.10544
-15.1427,8.1034,-0.00458294,0.00208731,669,727,1.36502,6.05899,0.00638258,-15.1473,8.10549
-14.9517,8.1034,-0.00444276,0.00195659,676,727,1.37019,6.06321,0.00630777,-14.9562,8.10536
-14.7607,8.1034,-0.0042015,0.00169616,683,727,1.37903,6.07224,0.00593043,-14.7649,8.1051
-14.5698,8.1034,-0.0041195,0.00153254,690,727,1.38204,6.07776,0.00545014,-14.5739,8.10494
-14.3788,8.1034,-0.00419579,0.00146715,697,727,1.37919,6.07967,0.00543613,-14.383,8.10487
-14.1878,8.1034,-0.00429974,0.00145804,704,727,1.37545,6.07948,0.00599327,-14.1921,8.10486
-13.9968,8.1034,-0.0042864,0.00138598,711,727,1.37594,6.08162,0.00683949,-14.0011,8.10479
-13.8058,8.1034,-0.00424253,0.00136398,718,727,1.37747,6.08191,0.00738791,-13.81,8.10477
-13.6148,8.1034,-0.00401841,0.00139966,725,727,1.38575,6.08007,0.00761037,-13.6188,8.1048
-13.4238,8.1034,-0.00381528,0.00137431,732,727,1.39322,6.08051,0.00723002,-13.4276,8.10478
-13.2328,8.1034,-0.00384294,0.00133706,739,727,1.39213,6.08135,0.00644745,-13.2367,8.10474
-13.0418,8.1034,-0.00380862,0.00118155,746,727,1.39346,6.08652,0.00575273,-13.0457,8.10459
-12.8509,8.1034,-0.00365509,0.000993127,753,727,1.39908,6.09295,0.00541231,-12.8545,8.1044
-12.6599,8.1034,-0.00362363,0.000847628,760,727,1.4002,6.09776,0.0054321,-12.6635,8.10425
-12.4689,8.1034,-0.00374666,0.000740287,767,727,1.39569,6.1012,0.00581463,-12.4726,8.10414
-12.2779,8.1034,-0.00365797,0.000734975,774,727,1.39893,6.10086,0.00637595,-12.2815,8.10414
-12.0869,8.1034,-0.00349012,0.000790692,781,727,1.40507,6.09835,0.00705367,-12.0904,8.10419
-11.8959,8.1034,-0.00323358,0.0008135,788,727,1.41449,6.09698,0.00732172,-11.8991,8.10422
-11.7049,8.1034,-0.00302376,0.000913083,795,727,1.42216,6.09286,0.00714564,-11.7079,8.10432
-11.5139,8.1034,-0.00294746,0.000982158,802,727,1.42496,6.08976,0.00677811,-11.5169,8.10439
-11.3229,8.1034,-0.00300754,0.000993545,809,727,1.42277,6.08884,0.00671057,-11.3259,8.1044
-11.1319,8.1034,-0.00318685,0.000777967,816,727,1.41621,6.09626,0.00659508,-11.1351,8.10418
-10.941,8.1034,-0.00327174,0.000507545,823,727,1.41311,6.10564,0.006593,-10.9442,8.10391
-10.75,8.1034,-0.00311345,0.000315307,830,727,1.41886,6.11216,0.00675442,-10.7531,8.10372
-10.559,8.1034,-0.00298756,0.000281859,837,727,1.42352,6.11289,0.00674923,-10.562,8.10369
-10.368,8.1034,-0.00296754,0.000204549,844,727,1.42424,6.11524,0.00656983,-10.371,8.10361
-10.177,8.1034,-0.00319357,0.000132502,851,727,1.41598,6.11738,0.00626729,-10.1802,8.10354
-9.98601,8.1034,-0.00328322,4.99542e-05,858,727,1.41264,6.11986,0.00651909,-9.9893,8.10345
-9.79502,8.1034,-0.00321074,7.27761e-05,865,727,1.41535,6.11855,0.0063983,-9.79823,8.10348
-9.60403,8.1034,-0.00302095,9.74968e-05,872,727,1.42229,6.11712,0.00590861,-9.60706,8.1035
-9.41305,8.1034,-0.00288554,-5.13472e-05,879,727,1.42727,6.12204,0.00551629,-9.41593,8.10335
-9.22206,8.1034,-0.00272438,-0.000240247,886,727,1.43314,6.12846,0.00560377,-9.22478,8.10316
-9.03107,8.1034,-0.00261281,-0.000339022,893,727,1.43728,6.13162,0.00585594,-9.03368,8.10307
-8.84008,8.1034,-0.00268243,-0.000382947,900,727,1.43468,6.13269,0.00591349,-8.84276,8.10302
-8.64909,8.1034,-0.00256609,-0.000411627,907,727,1.43894,6.13326,0.00619352,-8.65165,8.10299
-8.4581,8.1034,-0.0024364,-0.000547119,914,727,1.4437,6.1377,0.00659879,-8.46054,8.10286
-8.26711,8.1034,-0.00239444,-0.000679267,921,727,1.44526,6.142,0.00665402,-8.2695,8.10273
-8.07612,8.1034,-0.00231243,-0.000709851,928,727,1.44824,6.14265,0.00651165,-8.07843,8.10269
-7.88513,8.1034,-0.00225616,-0.000723745,935,727,1.45029,6.14263,0.00621996,-7.88739,8.10268
-7.69414,8.1034,-0.0022347,-0.000609366,942,727,1.4511,6.13795,0.00604153,-7.69638,8.10279
-7.50315,8.1034,-0.00224615,-0.000726728,949,727,1.45068,6.1417,0.00642545,-7.5054,8.10268
-7.31216,8.1034,-0.0021012,-0.000842194,956,727,1.45598,6.14545,0.00645521,-7.31426,8.10256
-7.12117,8.1034,-0.00192334,-0.000870879,963,727,1.46255,6.14598,0.00661398,-7.1231,8.10253
-6.93018,8.1034,-0.0018499,-0.00079179,970,727,1.46523,6.14256,0.0061344,-6.93203,8.10261
-6.73919,8.1034,-0.00197148,-0.000675494,977,727,1.46078,6.13783,0.00676506,-6.74117,8.10273
-6.54821,8.1034,-0.00216651,-0.000717979,984,727,1.45363,6.13887,0.00704763,-6.55037,8.10269
-6.35722,8.1034,-0.00226475,-0.000775254,991,727,1.45001,6.14047,0.00728946,-6.35948,8.10263
-6.16623,8.1034,-0.00213791,-0.000818716,998,727,1.45468,6.14155,0.00751181,-6.16837,8.10259
-5.97524,8.1034,-0.00207781,-0.00063806,1005,727,1.45686,6.13439,0.00711053,-5.97732,8.10277
-5.78425,8.1034,-0.00198482,-0.00050509,1012,727,1.46027,6.129,0.00678186,-5.78623,8.1029
