 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-11.1319,-19.972,-0.0118023,0.000955899,816,1756,1.09546,5.74987,0.00560266,-11.1438,-19.9711
-10.941,-19.972,-0.0119874,0.000756752,823,1756,1.08868,5.75667,0.00536085,-10.9529,-19.9713
-10.75,-19.972,-0.0120475,0.000754053,830,1756,1.08647,5.75618,0.00509938,-10.762,-19.9713
-10.559,-19.972,-0.0120789,0.000757073,837,1756,1.08536,5.75566,0.00500315,-10.5711,-19.9713
-10.368,-19.972,-0.0121075,0.000710502,844,1756,1.08427,5.75683,0.00498674,-10.3801,-19.9713
-10.177,-19.972,-0.0121877,0.000522792,851,1756,1.08134,5.76322,0.0054034,-10.1892,-19.9715
-9.98601,-19.972,-0.0121896,0.000375129,858,1756,1.08132,5.76804,0.00596933,-9.9982,-19.9717
-9.79502,-19.972,-0.0121038,0.000334272,865,1756,1.08441,5.76908,0.00642631,-9.80713,-19.9717
-9.60403,-19.972,-0.0119493,0.000236189,872,1756,1.09008,5.77204,0.00628249,-9.61598,-19.9718
-9.41305,-19.972,-0.0119693,5.61035e-05,879,1756,1.08937,5.77818,0.0059774,-9.42502,-19.972
-9.22206,-19.972,-0.0121591,-9.72669e-05,886,1756,1.08242,5.78334,0.00607879,-9.23422,-19.9721
-9.03107,-19.972,-0.0120828,-0.000271638,893,1756,1.08522,5.78914,0.00646799,-9.04315,-19.9723
-8.84008,-19.972,-0.0117242,-0.000384994,900,1756,1.09836,5.79279,0.00653714,-8.8518,-19.9724
-8.64909,-19.972,-0.0113781,-0.000357206,907,1756,1.11105,5.79132,0.0063604,-8.66047,-19.9724
-8.4581,-19.972,-0.0114448,-0.000357998,914,1756,1.10857,5.7908,0.00611266,-8.46954,-19.9724
-8.26711,-19.972,-0.0116546,-0.000505645,921,1756,1.10089,5.7957,0.00601548,-8.27876,-19.9725
-8.07612,-19.972,-0.0116861,-0.000731506,928,1756,1.09974,5.80342,0.0060027,-8.08781,-19.9728
-7.88513,-19.972,-0.0114715,-0.00084676,935,1756,1.1076,5.80712,0.00587955,-7.8966,-19.9729
-7.69414,-19.972,-0.0113151,-0.00081705,942,1756,1.11336,5.8055,0.00579373,-7.70546,-19.9728
-7.50315,-19.972,-0.0113633,-0.000648089,949,1756,1.11155,5.79883,0.00599184,-7.51452,-19.9727
-7.31216,-19.972,-0.0114763,-0.000568769,956,1756,1.10743,5.79538,0.0063352,-7.32364,-19.9726
-7.12117,-19.972,-0.0115349,-0.000636318,963,1756,1.10528,5.7973,0.00628923,-7.13271,-19.9727
-6.93018,-19.972,-0.0117529,-0.00065045,970,1756,1.09729,5.79742,0.00586134,-6.94194,-19.9727
-6.73919,-19.972,-0.0118163,-0.000710369,977,1756,1.09498,5.79909,0.00567905,-6.75101,-19.9727
-6.54821,-19.972,-0.0115812,-0.00091527,984,1756,1.10357,5.80607,0.0059751,-6.55979,-19.9729
-6.35722,-19.972,-0.0114682,-0.00123269,991,1756,1.10771,5.8171,0.00640567,-6.36868,-19.9733
-6.16623,-19.972,-0.0114916,-0.00133649,998,1756,1.10685,5.82039,0.00660792,-6.17772,-19.9734
-5.97524,-19.972,-0.0116232,-0.00136398,1005,1756,1.10204,5.82091,0.00660562,-5.98686,-19.9734
-5.78425,-19.972,-0.0115813,-0.00139529,1012,1756,1.10356,5.8215,0.0067527,-5.79583,-19.9734
-5.59326,-19.972,-0.0115264,-0.00149146,1019,1756,1.1056,5.82456,0.00677807,-5.60479,-19.9735
-5.40227,-19.972,-0.0115865,-0.00160669,1026,1756,1.10341,5.82824,0.00658926,-5.41386,-19.9736
-5.21128,-19.972,-0.0117296,-0.00180966,1033,1756,1.0981,5.83518,0.00630841,-5.22301,-19.9738
-5.02029,-19.972,-0.0116962,-0.00200691,1040,1756,1.09931,5.84187,0.00627582,-5.03199,-19.974
-4.8293,-19.972,-0.0116133,-0.00222897,1047,1756,1.10247,5.84944,0.00630718,-4.84092,-19.9743
-4.63831,-19.972,-0.0115699,-0.00234803,1054,1756,1.10401,5.85334,0.00625669,-4.64988,-19.9744
-4.44732,-19.972,-0.0115699,-0.00228397,1061,1756,1.10395,5.85044,0.00635149,-4.45889,-19.9743
-4.25633,-19.972,-0.0115165,-0.00210357,1068,1756,1.10591,5.84337,0.00655114,-4.26785,-19.9741
-4.06534,-19.972,-0.0114964,-0.00204524,1075,1756,1.10674,5.84066,0.00657884,-4.07684,-19.9741
-3.87436,-19.972,-0.0115231,-0.00215667,1082,1756,1.10574,5.84429,0.00651177,-3.88588,-19.9742
-3.68337,-19.972,-0.0115632,-0.0023234,1089,1756,1.10419,5.84989,0.00652029,-3.69493,-19.9743
-3.49238,-19.972,-0.0116665,-0.00261792,1096,1756,1.10052,5.86014,0.00656499,-3.50404,-19.9746
-3.30139,-19.972,-0.0116531,-0.00284378,1103,1756,1.10101,5.86797,1,-3.31304,-19.9749
-3.1104,-19.972,-0.0117497,-0.00307155,1110,1756,1.09746,5.87573,1,-3.12215,-19.9751
-2.91941,-19.972,-0.0116932,-0.00301894,1117,1756,1.09943,5.87329,1,-2.9311,-19.975
-2.72842,-19.972,0,0,1124,1756,0,0,-1,-2.72842,-19.972
-2.53743,-19.972,0,0,1131,1756,0,0,-1,-2.53743,-19.972
-2.34644,-19.972,0,0,1138,1756,0,0,-1,-2.34644,-19.972
-2.15545,-19.972,0,0,1145,1756,0,0,-1,-2.15545,-19.972
-1.96446,-19.972,0,0,1152,1756,0,0,-1,-1.96446,-19.972
-1.77347,-19.972,0,0,1159,1756,0,0,-1,-1.77347,-19.972
-1.58248,-19.972,0,0,1166,1756,0,0,-1,-1.58248,-19.972
-1.39149,-19.972,0,0,1173,1756,0,0,-1,-1.39149,-19.972
-1.2005,-19.972,0,0,1180,1756,0,0,-1,-1.2005,-19.972
-1.00952,-19.972,0,0,1187,1756,0,0,-1,-1.00952,-19.972
-0.818526,-19.972,0,0,1194,1756,0,0,-1,-0.818526,-19.972
-0.627536,-19.972,0.0129099,-0.00373604,1201,1756,2.00126,5.89336,1,-0.614626,-19.9758
-0.436547,-19.972,0.0129132,-0.00370441,1208,1756,2.00138,5.8916,1,-0.423634,-19.9757
-0.245558,-19.972,0.0128899,-0.00352783,1215,1756,2.00044,5.88459,0.0058708,-0.232668,-19.9756
-0.0545684,-19.972,0.0128966,-0.00343707,1222,1756,2.00076,5.88074,0.00611789,-0.0416718,-19.9755
0.136421,-19.972,0.0128866,-0.00334441,1229,1756,2.00035,5.8768,0.00651675,0.149308,-19.9754
0.32741,-19.972,0.0128933,-0.00320787,1236,1756,2.00056,5.87135,0.00672329,0.340304,-19.9752
0.5184,-19.972,0.0128833,-0.00314573,1243,1756,2.00023,5.86856,0.0064473,0.531283,-19.9752
0.709389,-19.972,0.01287,-0.003116,1250,1756,1.9998,5.86694,0.00600616,0.722259,-19.9751
0.900378,-19.972,0.0128167,-0.00305385,1257,1756,1.99777,5.86413,0.00590331,0.913195,-19.9751
1.09137,-19.972,0.0128167,-0.00306228,1264,1756,1.9978,5.86384,0.00591291,1.10418,-19.9751
1.28236,-19.972,0.0129133,-0.00290668,1271,1756,2.00132,5.85766,0.00598587,1.29527,-19.9749
1.47335,-19.972,0.0131632,-0.00265954,1278,1756,2.01052,5.84813,0.0061685,1.48651,-19.9747
1.66434,-19.972,0.0132897,-0.00247152,1285,1756,2.01515,5.84073,0.00615131,1.67763,-19.9745
1.85532,-19.972,0.013283,-0.00232164,1292,1756,2.01495,5.83478,0.00603205,1.86861,-19.9743
2.04631,-19.972,0.0131665,-0.00226711,1299,1756,2.01059,5.83216,0.00573014,2.05948,-19.9743
2.2373,-19.972,0.01305,-0.00213057,1306,1756,2.00631,5.82662,0.00531645,2.25035,-19.9742
2.42829,-19.972,0.0129301,-0.00203408,1313,1756,2.00191,5.82262,0.00525427,2.44122,-19.9741
2.61928,-19.972,0.0128368,-0.00194904,1320,1756,1.99859,5.81898,0.00555931,2.63212,-19.974
2.81027,-19.972,0.01305,-0.00185067,1327,1756,2.00638,5.8148,0.00562601,2.82332,-19.9739
3.00126,-19.972,0.0133096,-0.00176375,1334,1756,2.01584,5.81112,0.00583779,3.01457,-19.9738
3.19225,-19.972,0.0134363,-0.00150897,1341,1756,2.02054,5.80125,0.00654661,3.20569,-19.9735
3.38324,-19.972,0.0134263,-0.0013362,1348,1756,2.02015,5.79442,0.00667758,3.39667,-19.9734
3.57423,-19.972,0.0133097,-0.00124352,1355,1756,2.01585,5.79051,0.00659556,3.58754,-19.9733
3.76522,-19.972,0.0131266,-0.00140834,1362,1756,2.00919,5.79602,0.00599413,3.77834,-19.9734
3.95621,-19.972,0.01303,-0.00150259,1369,1756,2.00565,5.7989,0.00563414,3.96924,-19.9735
4.1472,-19.972,0.0129668,-0.00150529,1376,1756,2.00335,5.79861,0.00544886,4.16016,-19.9735
4.33819,-19.972,0.0129868,-0.00157284,1383,1756,2.00404,5.80054,0.00533593,4.35117,-19.9736
4.52918,-19.972,0.0130236,-0.00156411,1390,1756,2.00541,5.79967,0.00580911,4.5422,-19.9736
4.72016,-19.972,0.0132596,-0.00134176,1397,1756,2.01398,5.79097,0.00642075,4.73342,-19.9734
4.91115,-19.972,0.0132997,-0.00104311,1404,1756,2.01553,5.77951,0.00665195,4.92445,-19.9731
5.10214,-19.972,0.0131934,-0.000816921,1411,1756,2.01156,5.77074,0.00665211,5.11534,-19.9728
5.29313,-19.972,0.0131099,-0.000754768,1418,1756,2.00851,5.76792,0.00663517,5.30624,-19.9728
5.48412,-19.972,0.0131834,-0.000826142,1425,1756,2.01125,5.77005,0.00647003,5.49731,-19.9729
5.67511,-19.972,0.0132234,-0.000765907,1432,1756,2.0127,5.76736,0.00627472,5.68834,-19.9728
5.8661,-19.972,0.0132101,-0.000743814,1439,1756,2.01217,5.76599,0.00606981,5.87931,-19.9728
6.05709,-19.972,0.0131099,-0.000681661,1446,1756,2.00854,5.76324,0.00608721,6.0702,-19.9727
6.24808,-19.972,0.0130632,-0.0005127,1453,1756,2.00683,5.75642,0.00647441,6.26114,-19.9725
6.43907,-19.972,0.0130265,-0.00027126,1460,1756,2.00545,5.74713,0.00633199,6.4521,-19.9723
6.63006,-19.972,0.0129603,-3.74479e-05,1467,1756,2.00301,5.73799,0.00556368,6.64302,-19.9721
6.82105,-19.972,0.013017,-8.97471e-05,1474,1756,2.00517,5.73935,0.00535675,6.83406,-19.9721
7.01204,-19.972,0.0131467,-0.000199272,1481,1756,2.00988,5.74288,0.00627224,7.02518,-19.9722
7.20303,-19.972,0.0132497,-0.000196262,1488,1756,2.01367,5.74235,0.00647446,7.21628,-19.9722
7.39402,-19.972,0.013263,-0.000111228,1495,1756,2.0141,5.73865,0.00639072,7.40728,-19.9721
7.585,-19.972,0.0131901,8.06227e-05,1502,1756,2.01143,5.73108,0.00624661,7.5982,-19.9719
7.77599,-19.972,0.0130399,0.000156131,1509,1756,2.00597,5.72778,0.00650054,7.78903,-19.9719
7.96698,-19.972,0.0130499,0.000159149,1516,1756,2.00631,5.72723,0.00643221,7.98003,-19.9719
8.15797,-19.972,0.0131238,5.91645e-05,1523,1756,2.00907,5.73033,0.00593144,8.1711,-19.972
8.34896,-19.972,0.0131238,0.000153735,1530,1756,2.00908,5.72628,0.00549261,8.36209,-19.9719
8.53995,-19.972,0.0131105,0.000442857,1537,1756,2.00858,5.71523,0.00551673,8.55306,-19.9716
8.73094,-19.972,0.0131601,0.000674753,1544,1756,2.01041,5.70616,0.00603809,8.7441,-19.9714
8.92193,-19.972,0.0134233,0.000807451,1551,1756,2.02,5.70079,0.00660995,8.93535,-19.9712
9.11292,-19.972,0.0135235,0.000921088,1558,1756,2.02368,5.69612,0.00668503,9.12644,-19.9711
9.30391,-19.972,0.0135531,0.00103664,1565,1756,2.02482,5.69138,0.00671891,9.31746,-19.971
9.4949,-19.972,0.013533,0.0011026,1572,1756,2.02404,5.68847,0.00662983,9.50843,-19.9709
9.68589,-19.972,0.0136026,0.00110752,1579,1756,2.02664,5.68775,0.00668118,9.69949,-19.9709
9.87688,-19.972,0.0135702,0.00125931,1586,1756,2.02534,5.6817,0.00669273,9.89045,-19.9708
10.0679,-19.972,0.0134434,0.00140539,1593,1756,2.02077,5.67573,0.00646956,10.0813,-19.9706
10.2589,-19.972,0.0134663,0.00145228,1600,1756,2.02167,5.67361,0.00611217,10.2723,-19.9706
10.4498,-19.972,0.0136561,0.00118062,1607,1756,2.02853,5.68296,0.00631776,10.4635,-19.9708
10.6408,-19.972,0.0137562,0.00103677,1614,1756,2.03222,5.68773,0.00695437,10.6546,-19.971
10.8318,-19.972,0.0136494,0.00109892,1621,1756,2.02829,5.68496,0.00709641,10.8455,-19.9709
11.0228,-19.972,0.0135063,0.00127934,1628,1756,2.02309,5.67786,0.00664753,11.0363,-19.9707
11.2138,-19.972,0.0135664,0.00146164,1635,1756,2.02523,5.67059,0.00624671,11.2274,-19.9706
11.4048,-19.972,0.0136866,0.00164394,1642,1756,2.02969,5.66347,0.00602373,11.4185,-19.9704
11.5958,-19.972,0.0137763,0.00176139,1649,1756,2.03293,5.65862,0.0062794,11.6096,-19.9703
11.7868,-19.972,0.0138259,0.001814,1656,1756,2.03477,5.65618,0.00626667,11.8006,-19.9702
11.9778,-19.972,0.0137133,0.00192002,1663,1756,2.03068,5.65171,0.00648774,11.9915,-19.9701
12.1687,-19.972,0.01368,0.00202985,1670,1756,2.02944,5.64724,1,12.1824,-19.97
12.3597,-19.972,0.0133834,0.00216832,1677,1756,2.0185,5.6416,1,12.3731,-19.9699
12.5507,-19.972,0,0,1684,1756,0,0,-1,12.5507,-19.972
-16.6706,-20.163,-0.0125115,0.00394879,613,1763,1.06998,5.6553,1,-16.6832,-20.1591
-16.4797,-20.163,-0.0126145,0.0037382,620,1763,1.06622,5.66243,1,-16.4923,-20.1593
-16.2887,-20.163,-0.0125135,0.00339407,627,1763,1.06996,5.6745,0.00625734,-16.3012,-20.1596
-16.0977,-20.163,-0.0124391,0.00315294,634,1763,1.07265,5.68286,0.00673455,-16.1101,-20.1599
-15.9067,-20.163,-0.0122617,0.00299191,641,1763,1.07918,5.68829,0.007206,-15.9189,-20.16
-15.7157,-20.163,-0.012215,0.00287858,648,1763,1.0809,5.69188,0.0075958,-15.7279,-20.1601
-15.5247,-20.163,-0.0123533,0.00273474,655,1763,1.0758,5.69669,0.00758762,-15.5371,-20.1603
-15.3337,-20.163,-0.0125145,0.00249935,662,1763,1.06986,5.70477,0.00700097,-15.3462,-20.1605
-15.1427,-20.163,-0.0125393,0.00257295,669,1763,1.06898,5.70152,0.00663303,-15.1553,-20.1604
-14.9517,-20.163,-0.0125641,0.00276098,676,1763,1.06804,5.69404,0.00653006,-14.9643,-20.1603
-14.7607,-20.163,-0.0125431,0.00284792,683,1763,1.06885,5.69046,0.00642685,-14.7733,-20.1602
-14.5698,-20.163,-0.0124916,0.00273649,690,1763,1.07077,5.69401,0.00650816,-14.5822,-20.1603
-14.3788,-20.163,-0.0124382,0.00244959,697,1763,1.0727,5.70396,0.00684896,-14.3912,-20.1606
-14.1878,-20.163,-0.0123448,0.00216841,704,1763,1.07614,5.71372,0.0067637,-14.2001,-20.1608
-13.9968,-20.163,-0.0122732,0.00212183,711,1763,1.07873,5.71493,0.00626606,-14.0091,-20.1609
-13.8058,-20.163,-0.0122246,0.00222402,718,1763,1.08051,5.71073,0.00597208,-13.818,-20.1608
-13.6148,-20.163,-0.0123314,0.00208018,725,1763,1.07662,5.71549,0.00625238,-13.6271,-20.1609
-13.4238,-20.163,-0.0124077,0.00189247,732,1763,1.0738,5.72178,0.00651883,-13.4362,-20.1611
-13.2328,-20.163,-0.0123734,0.00169903,739,1763,1.07509,5.7284,0.00660287,-13.2452,-20.1613
-13.0418,-20.163,-0.0121779,0.00159332,746,1763,1.0822,5.73166,0.00677631,-13.054,-20.1614
-12.8509,-20.163,-0.0120787,0.00146663,753,1763,1.08585,5.73587,0.0071607,-12.8629,-20.1616
-12.6599,-20.163,-0.0121751,0.00137238,760,1763,1.08232,5.73881,0.00714187,-12.672,-20.1616
-12.4689,-20.163,-0.0123296,0.00130293,767,1763,1.07664,5.74079,0.00656391,-12.4812,-20.1617
-12.2779,-20.163,-0.0124745,0.00122776,774,1763,1.07138,5.7431,0.00618464,-12.2904,-20.1618
-12.0869,-20.163,-0.0125813,0.00104005,781,1763,1.06746,5.74934,0.00575755,-12.0995,-20.162
-11.8959,-20.163,-0.0125928,0.000837073,788,1763,1.06704,5.75637,0.00631328,-11.9085,-20.1622
-11.7049,-20.163,-0.0123029,0.000895383,795,1763,1.07764,5.75361,0.00683213,-11.7172,-20.1621
-11.5139,-20.163,-0.0121102,0.00118449,802,1763,1.08469,5.74257,0.00709437,-11.526,-20.1618
-11.3229,-20.163,-0.0119881,0.0013439,809,1763,1.08918,5.73621,0.00666481,-11.3349,-20.1617
-11.1319,-20.163,-0.0119481,0.00109896,816,1763,1.09061,5.74465,0.00583388,-11.1439,-20.1619
-10.941,-20.163,-0.0119405,0.000945576,823,1763,1.09096,5.74975,0.00568388,-10.9529,-20.1621
-10.75,-20.163,-0.0120053,0.000872305,830,1763,1.08856,5.75198,0.0055225,-10.762,-20.1621
-10.559,-20.163,-0.0121055,0.000760889,837,1763,1.08491,5.7555,0.00533406,-10.5711,-20.1623
-10.368,-20.163,-0.012177,0.000556012,844,1763,1.08226,5.7625,0.00506129,-10.3802,-20.1625
-10.177,-20.163,-0.0122266,0.000393094,851,1763,1.08045,5.76794,0.00530048,-10.1892,-20.1626
-9.98601,-20.163,-0.0122667,0.000348432,858,1763,1.07899,5.76903,0.0060284,-9.99828,-20.1627
-9.79502,-20.163,-0.0122552,0.000418206,865,1763,1.07941,5.76597,0.00655865,-9.80728,-20.1626
-9.60403,-20.163,-0.0121932,0.000400239,872,1763,1.08169,5.76615,0.00667571,-9.61623,-20.1626
-9.41305,-20.163,-0.0122314,0.000262116,879,1763,1.08029,5.77067,0.00631962,-9.42528,-20.1628
-9.22206,-20.163,-0.0122715,8.58464e-05,886,1763,1.07881,5.77662,0.00638878,-9.23433,-20.1629
-9.03107,-20.163,-0.0120865,-0.000124772,893,1763,1.0856,5.7838,0.00671269,-9.04315,-20.1631
-8.84008,-20.163,-0.0117117,-0.00033159,900,1763,1.0993,5.79089,0.00668594,-8.85179,-20.1633
-8.64909,-20.163,-0.0114704,-0.000370552,907,1763,1.10813,5.79178,0.00639416,-8.66056,-20.1634
-8.4581,-20.163,-0.0116125,-0.000407577,914,1763,1.10299,5.79263,0.00610103,-8.46971,-20.1634
-8.26711,-20.163,-0.0117737,-0.000627707,921,1763,1.09702,5.80017,0.00604931,-8.27888,-20.1636
-8.07612,-20.163,-0.0116373,-0.00086121,928,1763,1.10204,5.80824,0.00602087,-8.08776,-20.1639
-7.88513,-20.163,-0.0113341,-0.000982192,935,1763,1.11315,5.81209,0.00596336,-7.89646,-20.164
-7.69414,-20.163,-0.0113026,-0.000887623,942,1763,1.11432,5.80806,0.00623839,-7.70544,-20.1639
-7.50315,-20.163,-0.0114971,-0.000737725,949,1763,1.10717,5.80209,0.00639648,-7.51465,-20.1638
-7.31216,-20.163,-0.0116888,-0.000662213,956,1763,1.10017,5.79881,0.00652366,-7.32385,-20.1637
-7.12117,-20.163,-0.0117503,-0.000659191,963,1763,1.09792,5.79817,0.00635209,-7.13292,-20.1637
-6.93018,-20.163,-0.011932,-0.000650437,970,1763,1.09122,5.79742,0.00602869,-6.94212,-20.1637
-6.73919,-20.163,-0.0119935,-0.000731338,977,1763,1.08898,5.79978,0.00597911,-6.75119,-20.1637
-6.54821,-20.163,-0.0118519,-0.00104114,984,1763,1.09417,5.81062,0.00616224,-6.56006,-20.1641
-6.35722,-20.163,-0.0117871,-0.00145202,991,1763,1.09655,5.82521,0.00635744,-6.369,-20.1645
-6.16623,-20.163,-0.0118372,-0.0015272,998,1763,1.09475,5.82742,0.00617345,-6.17806,-20.1645
-5.97524,-20.163,-0.0119802,-0.00139637,1005,1763,1.08946,5.82211,0.00625141,-5.98722,-20.1644
-5.78425,-20.163,-0.0118138,-0.00135141,1012,1763,1.0956,5.81995,0.00651958,-5.79606,-20.1644
-5.59326,-20.163,-0.011737,-0.00154867,1019,1763,1.09841,5.82671,0.00654811,-5.605,-20.1646
-5.40227,-20.163,-0.0118405,-0.00171539,1026,1763,1.0946,5.83223,0.00635752,-5.41411,-20.1647
-5.21128,-20.163,-0.012037,-0.00190691,1033,1763,1.08745,5.83878,0.00617336,-5.22332,-20.1649
-5.02029,-20.163,-0.0119669,-0.00199354,1040,1763,1.09002,5.84147,0.00626906,-5.03226,-20.165
-4.8293,-20.163,-0.0117504,-0.00214885,1047,1763,1.09787,5.84652,0.00632453,-4.84105,-20.1652
-4.63831,-20.163,-0.0116107,-0.00227173,1054,1763,1.10297,5.85061,0.00626981,-4.64992,-20.1653
-4.44732,-20.163,-0.0115807,-0.00226299,1061,1763,1.10407,5.84979,0.00661763,-4.4589,-20.1653
-4.25633,-20.163,-0.0116508,-0.00208831,1068,1763,1.10155,5.84283,0.00684474,-4.26798,-20.1651
-4.06534,-20.163,-0.0117938,-0.00189836,1075,1763,1.09631,5.83527,0.00656764,-4.07714,-20.1649
-3.87436,-20.163,-0.011837,-0.00199643,1082,1763,1.09468,5.83837,0.00612752,-3.88619,-20.165
-3.68337,-20.163,-0.0117304,-0.00226044,1089,1763,1.09862,5.84754,0.00598513,-3.6951,-20.1653
-3.49238,-20.163,-0.0116506,-0.00255689,1096,1763,1.10162,5.85788,0.00611604,-3.50403,-20.1656
-3.30139,-20.163,-0.0116074,-0.00272172,1103,1763,1.10315,5.86343,0.00607245,-3.31299,-20.1657
-3.1104,-20.163,-0.0116639,-0.00285602,1110,1763,1.10103,5.86777,1,-3.12206,-20.1659
-2.91941,-20.163,-0.0116639,-0.00289497,1117,1763,1.10105,5.86872,1,-2.93107,-20.1659
-2.72842,-20.163,0,0,1124,1763,0,0,-1,-2.72842,-20.163
-2.53743,-20.163,0,0,1131,1763,0,0,-1,-2.53743,-20.163
-2.34644,-20.163,0,0,1138,1763,0,0,-1,-2.34644,-20.163
-2.15545,-20.163,0,0,1145,1763,0,0,-1,-2.15545,-20.163
-1.96446,-20.163,0,0,1152,1763,0,0,-1,-1.96446,-20.163
-1.77347,-20.163,0,0,1159,1763,0,0,-1,-1.77347,-20.163
-1.58248,-20.163,0,0,1166,1763,0,0,-1,-1.58248,-20.163
-1.39149,-20.163,0,0,1173,1763,0,0,-1,-1.39149,-20.163
-1.2005,-20.163,0,0,1180,1763,0,0,-1,-1.2005,-20.163
-1.00952,-20.163,0,0,1187,1763,0,0,-1,-1.00952,-20.163
-0.818526,-20.163,0,0,1194,1763,0,0,-1,-0.818526,-20.163
-0.627536,-20.163,0.0129457,-0.00360062,1201,1763,2.00301,5.88832,1,-0.614591,-20.1666
-0.436547,-20.163,0.0129524,-0.00345837,1208,1763,2.00335,5.88252,1,-0.423595,-20.1665
-0.245558,-20.163,0.0129791,-0.00334854,1215,1763,2.00424,5.87808,0.00567639,-0.232579,-20.1664
-0.0545684,-20.163,0.0129224,-0.0032101,1222,1763,2.00226,5.87249,0.00580859,-0.0416459,-20.1662
0.136421,-20.163,0.0129791,-0.00318038,1229,1763,2.00422,5.87084,0.00614782,0.1494,-20.1662
0.32741,-20.163,0.0130024,-0.0031354,1236,1763,2.00511,5.86871,0.00649764,0.340413,-20.1662
0.5184,-20.163,0.0129824,-0.00315146,1243,1763,2.00444,5.8688,0.00647252,0.531382,-20.1662
0.709389,-20.163,0.0129325,-0.00311982,1250,1763,2.00262,5.86703,0.00633624,0.722321,-20.1661
0.900378,-20.163,0.0129158,-0.00296422,1257,1763,2.00197,5.86089,0.00610186,0.913294,-20.166
1.09137,-20.163,0.012989,-0.00285821,1264,1763,2.00462,5.85644,0.00600148,1.10436,-20.1659
1.28236,-20.163,0.0131523,-0.00267973,1271,1763,2.01059,5.84933,0.00603441,1.29551,-20.1657
1.47335,-20.163,0.0133988,-0.0024879,1278,1763,2.01968,5.84183,0.00622582,1.48674,-20.1655
1.66434,-20.163,0.0134787,-0.0023075,1285,1763,2.02253,5.83477,0.00612051,1.67781,-20.1653
1.85532,-20.163,0.0134188,-0.00213854,1292,1763,2.02037,5.82803,0.00583952,1.86874,-20.1652
2.04631,-20.163,0.0132888,-0.00209355,1299,1763,2.01562,5.82586,0.00547201,2.0596,-20.1651
2.2373,-20.163,0.0131324,-0.00210387,1306,1763,2.00992,5.82566,0.00524785,2.25044,-20.1651
2.42829,-20.163,0.013079,-0.00204554,1313,1763,2.00792,5.82298,0.00553338,2.44137,-20.1651
2.61928,-20.163,0.0129858,-0.00200627,1320,1763,2.00451,5.82108,0.00622133,2.63227,-20.165
2.81027,-20.163,0.0130058,-0.00200898,1327,1763,2.00525,5.82067,0.00648972,2.82328,-20.165
3.00126,-20.163,0.0130358,-0.00199452,1334,1763,2.00639,5.81963,0.00606132,3.0143,-20.165
3.19225,-20.163,0.0132223,-0.00184846,1341,1763,2.01317,5.81377,0.00619512,3.20547,-20.1649
3.38324,-20.163,0.013279,-0.00171003,1348,1763,2.01525,5.80816,0.00610368,3.39652,-20.1647
3.57423,-20.163,0.0132123,-0.00159066,1355,1763,2.01285,5.80319,0.0059441,3.58744,-20.1646
3.76522,-20.163,0.0130991,-0.00152469,1362,1763,2.00861,5.80035,0.00577019,3.77832,-20.1645
3.95621,-20.163,0.0130893,-0.0013748,1369,1763,2.0083,5.79435,0.00533239,3.9693,-20.1644
4.1472,-20.163,0.0132092,-0.00137561,1376,1763,2.01268,5.79384,0.00517527,4.16041,-20.1644
4.33819,-20.163,0.0132989,-0.00150039,1383,1763,2.016,5.79788,0.00577079,4.35149,-20.1645
4.52918,-20.163,0.0132354,-0.00151835,1390,1763,2.01368,5.79794,0.00609801,4.54241,-20.1645
4.72016,-20.163,0.0133556,-0.00139899,1397,1763,2.01812,5.79305,0.00633131,4.73352,-20.1644
4.91115,-20.163,0.0135654,-0.0011404,1404,1763,2.02575,5.78311,0.00629157,4.92472,-20.1642
5.10214,-20.163,0.0135321,-0.000897055,1411,1763,2.02459,5.77371,0.00622127,5.11568,-20.1639
5.29313,-20.163,0.0133156,-0.000758599,1418,1763,2.01663,5.76804,0.0061998,5.30645,-20.1638
5.48412,-20.163,0.0131392,-0.000885267,1425,1763,2.01019,5.77222,0.00631967,5.49726,-20.1639
5.67511,-20.163,0.013039,-0.000929925,1432,1763,2.00651,5.77326,0.00640487,5.68815,-20.1639
5.8661,-20.163,0.013029,-0.000898296,1439,1763,2.00613,5.77156,0.00624437,5.87913,-20.1639
6.05709,-20.163,0.0130095,-0.000622526,1446,1763,2.00538,5.76096,0.00598575,6.0701,-20.1636
6.24808,-20.163,0.013019,-0.000321962,1453,1763,2.00573,5.74949,0.00613957,6.2611,-20.1633
6.43907,-20.163,0.0130725,-3.66602e-05,1460,1763,2.00765,5.73848,0.00598092,6.45214,-20.1631
6.63006,-20.163,0.0131559,7.50706e-05,1467,1763,2.01077,5.73392,0.00551485,6.64321,-20.1629
6.82105,-20.163,0.0131826,-5.83651e-06,1474,1763,2.01168,5.73632,0.00550318,6.83423,-20.163
7.01204,-20.163,0.0131159,-2.95163e-05,1481,1763,2.00924,5.73669,0.00632304,7.02515,-20.163
7.20303,-20.163,0.0132589,-7.43526e-06,1488,1763,2.01458,5.73533,0.00655893,7.21629,-20.163
7.39402,-20.163,0.013339,6.23342e-05,1495,1763,2.0174,5.73233,0.00648428,7.40735,-20.163
7.585,-20.163,0.0133357,9.01481e-05,1502,1763,2.01733,5.73077,0.00628528,7.59834,-20.1629
