 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
6.05709,8.48538,0.000883496,0.000941484,1446,713,1.00203,4.08755,1,6.05797,8.48632
6.24808,8.48538,0.00100318,0.000847494,1453,713,1.00648,4.09046,1,6.24908,8.48623
6.43907,8.48538,0.00109663,0.000791653,1460,713,1.00991,4.09194,1,6.44017,8.48617
6.63006,8.48538,0.00121298,0.000838806,1467,713,1.01411,4.08959,1,6.63127,8.48622
6.82105,8.48538,0.00128977,0.000954628,1474,713,1.01693,4.08477,1,6.82234,8.48634
7.01204,8.48538,0.00120633,0.00105044,1481,713,1.01396,4.08068,1,7.01324,8.48643
7.20303,8.48538,0.000989845,0.00106519,1488,713,1.00594,4.07962,1,7.20402,8.48645
7.39402,8.48538,0.00088684,0.000958822,1495,713,1.00219,4.0829,1,7.3949,8.48634
7.585,8.48538,0.00102654,0.000778999,1502,713,1.00733,4.08894,1,7.58603,8.48616
7.77599,8.48538,0.00127973,0.000691673,1509,713,1.01659,4.09155,1,7.77727,8.48607
7.96698,8.48538,0.00133315,0.000819895,1516,713,1.01851,4.08623,1,7.96832,8.4862
8.15797,8.48538,0.00117344,0.00112552,1523,713,1.01272,4.07445,1,8.15915,8.48651
8.34896,8.48538,0.00114962,0.00139966,1530,713,1.01185,4.06382,1,8.35011,8.48678
8.53995,8.48538,0.00138995,0.00143536,1537,713,1.02067,4.06195,1,8.54134,8.48682
8.73094,8.48538,0.0016932,0.00124026,1544,713,1.0318,4.06855,1,8.73263,8.48662
8.92193,8.48538,0.00181239,0.00102134,1551,713,1.03612,4.07599,1,8.92374,8.4864
9.11292,8.48538,0.00182956,0.00101033,1558,713,1.03672,4.07578,1,9.11475,8.48639
9.30391,8.48538,0.00196595,0.00122628,1565,713,1.04173,4.06733,1,9.30587,8.48661
9.4949,8.48538,0.00210902,0.00142507,1572,713,1.04698,4.05946,1,9.49701,8.48681
9.68589,8.48538,0.00206229,0.00139403,1579,713,1.04527,4.06,1,9.68795,8.48678
9.87688,8.48538,0.00191636,0.00122377,1586,713,1.03995,4.06568,1,9.87879,8.48661
10.0679,8.48538,0.00191254,0.0011193,1593,713,1.0398,4.06893,1,10.0698,8.4865
10.2589,8.48538,0.00208898,0.00119029,1600,713,1.04629,4.06573,1,10.2609,8.48657
10.4498,8.48538,0.00225874,0.00129084,1607,713,1.05253,4.06148,1,10.4521,8.48667
10.6408,8.48538,0.00227877,0.00131702,1614,713,1.05328,4.05997,1,10.6431,8.4867
10.8318,8.48538,0.00219199,0.00134798,1621,713,1.0501,4.05823,1,10.834,8.48673
11.0228,8.48538,0.00214241,0.00151054,1628,713,1.04817,4.05169,1,11.025,8.48689
11.2138,8.48538,0.00213957,0.00176752,1635,713,1.04807,4.04167,1,11.2159,8.48715
11.4048,8.48538,0.00210907,0.00190337,1642,713,1.04698,4.03613,1,11.4069,8.48729
11.5958,8.48538,0.00200892,0.00177316,1649,713,1.04336,4.04037,1,11.5978,8.48716
11.7868,8.48538,0.00192594,0.00158859,1656,713,1.04023,4.04651,1,11.7887,8.48697
11.9778,8.48538,0.00185918,0.00155279,1663,713,1.03782,4.04723,1,11.9796,8.48694
12.1687,8.48538,0.00181246,0.00172393,1670,713,1.03619,4.04039,1,12.1706,8.48711
12.3597,8.48538,0.00167612,0.00208296,1677,713,1.03109,4.02667,1,12.3614,8.48747
12.5507,8.48538,0,0,1684,713,0,0,-1,12.5507,8.48538
-16.6706,8.29439,-0.00380052,0.00191361,613,720,0.830994,4.12082,1,-16.6744,8.29631
-16.4797,8.29439,-0.00381768,0.00197126,620,720,0.830375,4.11807,1,-16.4835,8.29636
-16.2887,8.29439,-0.00391876,0.00209187,627,720,0.826678,4.1131,0.00575435,-16.2926,8.29648
-16.0977,8.29439,-0.00393591,0.00220293,634,720,0.825972,4.10845,0.00554246,-16.1016,8.2966
-15.9067,8.29439,-0.00390158,0.00216044,641,720,0.827252,4.10943,0.00573644,-15.9106,8.29655
-15.7157,8.29439,-0.00378047,0.00205978,648,720,0.831705,4.11256,0.00573097,-15.7195,8.29645
-15.5247,8.29439,-0.00374043,0.0019286,655,720,0.83317,4.11674,0.00585559,-15.5284,8.29632
-15.3337,8.29439,-0.00376999,0.00192999,662,720,0.832073,4.11615,0.00599117,-15.3375,8.29632
-15.1427,8.29439,-0.00365842,0.00188273,669,720,0.836193,4.11729,0.00625431,-15.1464,8.29628
-14.9517,8.29439,-0.00329222,0.00164471,676,720,0.849586,4.12542,0.00626805,-14.955,8.29604
-14.7607,8.29439,-0.00312439,0.0014811,683,720,0.855764,4.13089,0.00600486,-14.7639,8.29587
-14.5698,8.29439,-0.00312725,0.00148153,690,720,0.855639,4.13025,0.00576841,-14.5729,8.29588
-14.3788,8.29439,-0.00317779,0.00155922,697,720,0.853807,4.12681,0.00547737,-14.3819,8.29595
-14.1878,8.29439,-0.00308909,0.00159016,704,720,0.857037,4.12512,0.00548832,-14.1909,8.29598
-13.9968,8.29439,-0.0030023,0.00166116,711,720,0.860208,4.12195,0.00601183,-13.9998,8.29605
-13.8058,8.29439,-0.00280965,0.00176648,718,720,0.867297,4.11748,0.00687084,-13.8086,8.29616
-13.6148,8.29439,-0.0025512,0.00180409,725,720,0.876756,4.11554,0.00750051,-13.6174,8.2962
-13.4238,8.29439,-0.00251973,0.00177209,732,720,0.877927,4.11615,0.00734655,-13.4263,8.29617
-13.2328,8.29439,-0.00277436,0.00177636,739,720,0.868592,4.11542,0.00663419,-13.2356,8.29617
-13.0418,8.29439,-0.00301087,0.00185406,746,720,0.859949,4.11199,0.00591933,-13.0449,8.29625
-12.8509,8.29439,-0.00290216,0.00175244,753,720,0.863906,4.11512,0.00548333,-12.8538,8.29615
-12.6599,8.29439,-0.00275627,0.00147248,760,720,0.869253,4.12482,0.00537169,-12.6626,8.29587
-12.4689,8.29439,-0.00274769,0.00131651,767,720,0.86954,4.12996,0.00558949,-12.4716,8.29571
-12.2779,8.29439,-0.0027248,0.00133602,774,720,0.870452,4.12865,0.00616283,-12.2806,8.29573
-12.0869,8.29439,-0.00256077,0.00132881,781,720,0.876406,4.12839,0.00689281,-12.0895,8.29572
-11.8959,8.29439,-0.00237956,0.00144939,788,720,0.88306,4.12336,0.0071955,-11.8983,8.29584
-11.7049,8.29439,-0.00220502,0.00165676,795,720,0.889486,4.11515,0.00718159,-11.7071,8.29605
-11.5139,8.29439,-0.00224315,0.00191564,802,720,0.888079,4.10511,0.00675807,-11.5162,8.29631
-11.3229,8.29439,-0.00258457,0.00181024,809,720,0.875549,4.10839,0.00675981,-11.3255,8.2962
-11.1319,8.29439,-0.00275912,0.00147595,816,720,0.869167,4.12006,0.00662473,-11.1347,8.29587
-10.941,8.29439,-0.00262659,0.00113591,823,720,0.874011,4.13194,0.00660996,-10.9436,8.29553
-10.75,8.29439,-0.00239009,0.000951313,830,720,0.882683,4.13814,0.00697984,-10.7524,8.29535
-10.559,8.29439,-0.00230139,0.00105378,837,720,0.885928,4.13378,0.00690505,-10.5613,8.29545
-10.368,8.29439,-0.00231186,0.001285,844,720,0.885571,4.12473,0.00677174,-10.3703,8.29568
-10.177,8.29439,-0.00238623,0.00144375,851,720,0.882795,4.11833,0.00640084,-10.1794,8.29584
-9.98601,8.29439,-0.00234334,0.00122961,858,720,0.884377,4.1256,0.00612064,-9.98836,8.29562
-9.79502,8.29439,-0.00232522,0.00111274,865,720,0.885055,4.12931,0.00603992,-9.79735,8.29551
-9.60403,8.29439,-0.00222032,0.00115608,872,720,0.888927,4.12715,0.00578233,-9.60625,8.29555
-9.41305,8.29439,-0.00202672,0.0011441,879,720,0.896008,4.12699,0.00586616,-9.41507,8.29554
-9.22206,8.29439,-0.001877,0.00104629,886,720,0.901497,4.12999,0.00590367,-9.22393,8.29544
-9.03107,8.29439,-0.00187224,0.000916068,893,720,0.901661,4.13421,0.00600593,-9.03294,8.29531
-8.84008,8.29439,-0.00210017,0.000883142,900,720,0.893296,4.13483,0.00581283,-8.84218,8.29528
-8.64909,8.29439,-0.00207633,0.000854963,907,720,0.894165,4.1353,0.0056981,-8.65116,8.29525
-8.4581,8.29439,-0.00202007,0.00075907,914,720,0.896238,4.13827,0.00592977,-8.46012,8.29515
-8.26711,8.29439,-0.00210305,0.000694661,921,720,0.893185,4.14,0.0062696,-8.26921,8.29509
-8.07612,8.29439,-0.00206014,0.000596862,928,720,0.894784,4.14302,0.00677439,-8.07818,8.29499
-7.88513,8.29439,-0.00213644,0.00055534,935,720,0.891977,4.14399,0.00668939,-7.88727,8.29495
-7.69414,8.29439,-0.00209352,0.000591055,942,720,0.893553,4.14211,0.00624133,-7.69623,8.29498
-7.50315,8.29439,-0.00190326,0.000586705,949,720,0.90054,4.14164,0.00633769,-7.50506,8.29498
-7.31216,8.29439,-0.00153037,0.000564219,956,720,0.914196,4.14193,0.00618156,-7.31369,8.29496
-7.12117,8.29439,-0.00119564,0.000533153,963,720,0.926471,4.14245,0.0061349,-7.12237,8.29493
-6.93018,8.29439,-0.001219,0.000574596,970,720,0.925577,4.14041,0.00567025,-6.9314,8.29497
-6.73919,8.29439,-0.00125904,0.000703779,977,720,0.92411,4.13505,0.00634687,-6.74045,8.2951
-6.54821,8.29439,-0.00138873,0.000759536,984,720,0.919377,4.13245,0.0068014,-6.54959,8.29515
-6.35722,8.29439,-0.00149555,0.000728507,991,720,0.915446,4.13302,0.00711005,-6.35871,8.29512
-6.16623,8.29439,-0.00157185,0.000623088,998,720,0.912658,4.13631,0.0070973,-6.1678,8.29502
-5.97524,8.29439,-0.00149366,0.000496677,1005,720,0.915543,4.14035,0.0065933,-5.97673,8.29489
-5.78425,8.29439,-0.00136207,0.00031304,1012,720,0.920327,4.14646,0.00664003,-5.78561,8.29471
-5.59326,8.29439,-0.00106738,0.000357318,1019,720,0.93116,4.1443,0.00718542,-5.59433,8.29475
-5.40227,8.29439,-0.000984411,0.000288126,1026,720,0.934246,4.14627,0.00754226,-5.40325,8.29468
-5.21128,8.29439,-0.00101779,0.00030096,1033,720,0.933044,4.14519,0.00745383,-5.2123,8.29469
-5.02029,8.29439,-0.00108074,0.000181235,1040,720,0.930666,4.14901,0.00666822,-5.02137,8.29457
-4.8293,8.29439,-0.000947706,0.000132066,1047,720,0.935539,4.1502,0.00643034,-4.83025,8.29453
-4.63831,8.29439,-0.000837553,0.000173498,1054,720,0.939608,4.14814,0.00656151,-4.63915,8.29457
-4.44732,8.29439,-0.000877602,0.000227341,1061,720,0.938114,4.1456,0.00680542,-4.4482,8.29462
-4.25633,8.29439,-0.00107405,0.000264984,1068,720,0.930959,4.14362,0.00672853,-4.25741,8.29466
-4.06534,8.29439,-0.00108074,0.000197706,1075,720,0.930699,4.14548,0.00642882,-4.06642,8.29459
-3.87436,8.29439,-0.000861152,0.000188585,1082,720,0.938719,4.14526,0.00611231,-3.87522,8.29458
-3.68337,8.29439,-0.000727876,0.000188053,1089,720,0.943626,4.14471,0.0063663,-3.68409,8.29458
-3.49238,8.29439,-0.000807747,0.000165605,1096,720,0.940644,4.14499,0.00670787,-3.49318,8.29456
-3.30139,8.29439,-0.00101089,5.16141e-05,1103,720,0.933287,4.14854,0.0066045,-3.3024,8.29445
-3.1104,8.29439,-0.00108073,0.000176984,1110,720,0.930617,4.14336,0.00668378,-3.11148,8.29457
-2.91941,8.29439,-0.000940997,0.000460647,1117,720,0.935809,4.13237,0.00651435,-2.92035,8.29485
-2.72842,8.29439,-0.00075431,0.00051161,1124,720,0.942583,4.12993,0.00625862,-2.72917,8.2949
-2.53743,8.29439,-0.000644414,0.000323207,1131,720,0.946695,4.13628,0.0061177,-2.53807,8.29472
-2.34644,8.29439,-0.000427947,0.00010237,1138,720,0.95458,4.14383,0.00635602,-2.34687,8.2945
-2.15545,8.29439,-0.000174993,6.46077e-06,1145,720,0.963903,4.14671,0.00650509,-2.15563,8.2944
-1.96446,8.29439,-5.50717e-05,-4.5568e-05,1152,720,0.968222,4.14804,0.00665887,-1.96452,8.29435
-1.77347,8.29439,-4.17091e-05,8.17028e-05,1159,720,0.968729,4.1428,0.00645622,-1.77351,8.29448
-1.58248,8.29439,-0.000221585,0.000205175,1166,720,0.962104,4.13769,0.00611556,-1.5827,8.2946
-1.39149,8.29439,-0.000418031,0.000331509,1173,720,0.954984,4.13253,0.00554357,-1.39191,8.29473
-1.2005,8.29439,-0.000388102,0.000409188,1180,720,0.956016,4.12912,0.00554421,-1.20089,8.2948
-1.00952,8.29439,-0.000301432,0.00046302,1187,720,0.959226,4.12653,0.00563094,-1.00982,8.29486
-0.818526,8.29439,-0.000294826,0.000337567,1194,720,0.959495,4.13053,0.00578329,-0.81882,8.29473
-0.627536,8.29439,-0.000404749,0.000174931,1201,720,0.955424,4.13591,0.00622704,-0.627941,8.29457
-0.436547,8.29439,-0.000261532,1.79965e-05,1208,720,0.960681,4.14112,0.00685529,-0.436809,8.29441
-0.245558,8.29439,-0.000124979,-8.28442e-06,1215,720,0.965712,4.14147,0.00692853,-0.245683,8.29438
-0.0545684,8.29439,-8.39882e-06,8.55993e-05,1222,720,0.969937,4.13747,0.00663771,-0.0545768,8.29448
0.136421,8.29439,5.15647e-05,0.000272948,1229,720,0.972141,4.13004,0.00643435,0.136473,8.29467
0.32741,8.29439,-4.50122e-05,0.000415486,1236,720,0.968634,4.1242,0.00678969,0.327365,8.29481
0.5184,8.29439,-0.000171558,0.000339636,1243,720,0.963949,4.12638,0.00711166,0.518228,8.29473
0.709389,8.29439,-0.00021823,0.000316231,1250,720,0.96224,4.12671,0.00671324,0.709171,8.29471
0.900378,8.29439,-0.000134969,0.000225105,1257,720,0.965389,4.12944,0.00616401,0.900243,8.29462
1.09137,8.29439,-0.000188207,8.91673e-05,1264,720,0.963339,4.13386,0.00625442,1.09118,8.29448
1.28236,8.29439,-0.000124907,7.71975e-05,1271,720,0.965645,4.13371,0.00654128,1.28223,8.29447
1.47335,8.29439,0.000131512,6.80728e-05,1278,720,0.97513,4.13351,0.00682025,1.47348,8.29446
1.66434,8.29439,0.000341325,0.000119033,1285,720,0.982751,4.13105,0.00706304,1.66468,8.29451
1.85532,8.29439,0.000264685,0.00025108,1292,720,0.979978,4.12559,0.00714901,1.85559,8.29464
2.04631,8.29439,0.000254674,0.000275356,1299,720,0.979587,4.12414,0.00687097,2.04657,8.29467
2.2373,8.29439,0.000431332,0.000143214,1306,720,0.986044,4.12841,0.00630562,2.23773,8.29454
2.42829,8.29439,0.000451114,5.59075e-05,1313,720,0.986814,4.13107,0.00617936,2.42874,8.29445
2.61928,8.29439,0.000321429,0.000225152,1320,720,0.98207,4.12429,0.00634352,2.6196,8.29462
2.81027,8.29439,0.000231326,0.000446845,1327,720,0.978709,4.11553,0.00675002,2.8105,8.29484
3.00126,8.29439,5.15625e-05,0.000489255,1334,720,0.972213,4.11338,0.00686405,3.00131,8.29488
3.19225,8.29439,-2.49773e-05,0.000390512,1341,720,0.969326,4.11647,0.00694644,3.19223,8.29478
3.38324,8.29439,2.81906e-05,0.000389987,1348,720,0.971354,4.1159,0.00662439,3.38327,8.29478
3.57423,8.29439,0.000424685,0.000437118,1355,720,0.985808,4.11358,0.00574337,3.57465,8.29483
3.76522,8.29439,0.0007344,0.000543383,1362,720,0.997185,4.10914,0.00554422,3.76595,8.29494
3.95621,8.29439,0.000871012,0.000505658,1369,720,1.00219,4.10991,0.00558089,3.95708,8.2949
4.1472,8.29439,0.000921074,0.000425025,1376,720,1.00404,4.11232,0.0055322,4.14812,8.29482
4.33819,8.29439,0.000804259,0.000547538,1383,720,0.999739,4.10724,0.00556803,4.33899,8.29494
4.52918,8.29439,0.000707944,0.0006052,1390,720,0.996227,4.10457,0.00600181,4.52988,8.295
4.72016,8.29439,0.000727486,0.000497866,1397,720,0.996979,4.10792,0.00641228,4.72089,8.29489
4.91115,8.29439,0.000840962,0.000361915,1404,720,1.0011,4.1123,0.00648967,4.912,8.29475
5.10214,8.29439,0.000774207,0.00037952,1411,720,0.998673,4.11109,0.00680367,5.10292,8.29477
5.29313,8.29439,0.000604481,0.00070517,1418,720,0.992404,4.09859,0.00749976,5.29374,8.2951
5.48412,8.29439,0.000524396,0.000990758,1425,720,0.989449,4.08753,0.00759089,5.48465,8.29538
5.67511,8.29439,0.000571132,0.00105127,1432,720,0.99124,4.08471,0.00764277,5.67568,8.29544
5.8661,8.29439,0.000674609,0.00107554,1439,720,0.995054,4.08327,0.00761063,5.86678,8.29547
6.05709,8.29439,0.000790951,0.00099299,1446,720,0.99924,4.08567,0.00700179,6.05788,8.29539
6.24808,8.29439,0.000924458,0.000896137,1453,720,1.0041,4.08868,0.00652731,6.249,8.29529
6.43907,8.29439,0.00102077,0.000802149,1460,720,1.00773,4.09157,0.00618619,6.44009,8.2952
6.63006,8.29439,0.00113426,0.00075775,1467,720,1.01184,4.09261,0.00615991,6.63119,8.29515
6.82105,8.29439,0.00132071,0.000824925,1474,720,1.0187,4.08952,0.00612519,6.82237,8.29522
7.01204,8.29439,0.00128066,0.000907378,1481,720,1.01719,4.08595,0.00661391,7.01332,8.2953
7.20303,8.29439,0.00108754,0.000928808,1488,720,1.01015,4.08462,0.0073474,7.20411,8.29532
7.39402,8.29439,0.00100743,0.000940692,1495,720,1.00724,4.08356,0.00755519,7.39502,8.29533
7.585,8.29439,0.00107418,0.0007933,1502,720,1.0096,4.08837,0.00743814,7.58608,8.29519
7.77599,8.29439,0.00125729,0.000784181,1509,720,1.01636,4.08814,0.00751763,7.77725,8.29518
7.96698,8.29439,0.00124395,0.000910501,1516,720,1.01587,4.08293,0.00763702,7.96823,8.2953
8.15797,8.29439,0.00113763,0.00109119,1523,720,1.012,4.07574,0.00710723,8.15911,8.29548
8.34896,8.29439,0.00102416,0.00135294,1530,720,1.00781,4.06554,0.00679021,8.34999,8.29575
8.53995,8.29439,0.00128357,0.00140866,1537,720,1.01732,4.06292,0.00697152,8.54123,8.2958
8.73094,8.29439,0.00154009,0.00124313,1544,720,1.02671,4.06839,0.00739598,8.73248,8.29564
8.92193,8.29439,0.00176992,0.00115772,1551,720,1.03515,4.07097,0.00750311,8.9237,8.29555
9.11292,8.29439,0.00179376,0.0011057,1558,720,1.03598,4.07235,0.0071419,9.11471,8.2955
9.30391,8.29439,0.00192061,0.00119576,1565,720,1.04063,4.06843,0.00653201,9.30583,8.29559
9.4949,8.29439,0.00202362,0.00134496,1572,720,1.04438,4.06238,0.0065137,9.49692,8.29574
9.68589,8.29439,0.00188724,0.00135304,1579,720,1.0394,4.0615,0.00685763,9.68777,8.29575
9.87688,8.29439,0.00188055,0.00121233,1586,720,1.03917,4.06613,0.00715055,9.87876,8.29561
10.0679,8.29439,0.00186052,0.00108497,1593,720,1.03844,4.07019,0.00682424,10.0697,8.29548
10.2589,8.29439,0.00205031,0.00117885,1600,720,1.04538,4.06615,0.00615313,10.2609,8.29557
10.4498,8.29439,0.00226298,0.0012527,1607,720,1.05326,4.06286,0.00592412,10.4521,8.29565
10.6408,8.29439,0.00237266,0.00127029,1614,720,1.05719,4.06163,0.00629803,10.6432,8.29566
10.8318,8.29439,0.00239269,0.00132985,1621,720,1.058,4.05892,0.00667693,10.8342,8.29572
11.0228,8.29439,0.00227635,0.00146857,1628,720,1.05373,4.05322,0.0070516,11.0251,8.29586
11.2138,8.29439,0.00214953,0.001634,1635,720,1.04909,4.04655,0.00819944,11.216,8.29603
11.4048,8.29439,0.00228305,0.00171835,1642,720,1.05395,4.04293,0.0085849,11.4071,8.29611
11.5958,8.29439,0.00206656,0.00162438,1649,720,1.04605,4.04579,0.00794739,11.5978,8.29602
11.7868,8.29439,0.00196641,0.00146365,1656,720,1.0424,4.0511,0.00799151,11.7887,8.29586
11.9778,8.29439,0.00195974,0.00153847,1663,720,1.04214,4.04776,0.00796511,11.9797,8.29593
12.1687,8.29439,0.00197025,0.00170675,1670,720,1.04248,4.04104,1,12.1707,8.2961
12.3597,8.29439,0.00196648,0.00228607,1677,720,1.04241,4.01924,1,12.3617,8.29668
12.5507,8.29439,0,0,1684,720,0,0,-1,12.5507,8.29439
-16.6706,8.1034,-0.00354354,0.00196365,613,727,0.840992,4.11893,1,-16.6742,8.10537
-16.4797,8.1034,-0.00358741,0.00200271,620,727,0.839373,4.11694,1,-16.4832,8.10541
-16.2887,8.1034,-0.00371137,0.00211855,627,727,0.834811,4.11215,0.00568122,-16.2924,8.10552
-16.0977,8.1034,-0.00378575,0.00222294,634,727,0.832074,4.10775,0.00588158,-16.1015,8.10563
-15.9067,8.1034,-0.00383057,0.00220192,641,727,0.830446,4.10791,0.00626318,-15.9105,8.10561
-15.7157,8.1034,-0.00384108,0.00202306,648,727,0.830077,4.11389,0.00607381,-15.7195,8.10543
-15.5247,8.1034,-0.00375622,0.00181416,655,727,0.833169,4.12096,0.00608504,-15.5285,8.10522
-15.3337,8.1034,-0.00366943,0.00185464,662,727,0.836367,4.1189,0.00617892,-15.3374,8.10526
-15.1427,8.1034,-0.00338142,0.00189892,669,727,0.846937,4.11668,0.00642275,-15.1461,8.1053
-14.9517,8.1034,-0.00310867,0.00177154,676,727,0.856934,4.12077,0.00635692,-14.9548,8.10518
-14.7607,8.1034,-0.00306483,0.00147776,683,727,0.858545,4.13096,0.00594268,-14.7638,8.10488
-14.5698,8.1034,-0.00310871,0.00133896,690,727,0.856942,4.13552,0.00555095,-14.5729,8.10474
-14.3788,8.1034,-0.0031211,0.00143476,697,727,0.856447,4.13143,0.00558832,-14.3819,8.10484
-14.1878,8.1034,-0.00310201,0.00160018,704,727,0.857205,4.12473,0.00616735,-14.1909,8.105
-13.9968,8.1034,-0.00312012,0.00177084,711,727,0.85651,4.11794,0.00686644,-13.9999,8.10518
-13.8058,8.1034,-0.00311152,0.00195676,718,727,0.856832,4.11053,0.0072894,-13.8089,8.10536
-13.6148,8.1034,-0.00286642,0.00196767,725,727,0.865759,4.10956,0.00761638,-13.6177,8.10537
-13.4238,8.1034,-0.00274722,0.00183362,732,727,0.870153,4.1139,0.00738263,-13.4266,8.10524
-13.2328,8.1034,-0.00286644,0.00175968,739,727,0.865814,4.11605,0.00644596,-13.2357,8.10516
-13.0418,8.1034,-0.00290458,0.00175201,746,727,0.864379,4.1157,0.00547767,-13.0447,8.10516
-12.8509,8.1034,-0.00277013,0.00162464,753,727,0.869326,4.11978,0.00507692,-12.8536,8.10503
-12.6599,8.1034,-0.00272152,0.00125266,760,727,0.871068,4.13286,0.00513925,-12.6626,8.10466
-12.4689,8.1034,-0.00288651,0.00122354,767,727,0.865034,4.13336,0.00567717,-12.4718,8.10463
-12.2779,8.1034,-0.00282832,0.00130932,774,727,0.867169,4.12962,0.00616105,-12.2807,8.10471
-12.0869,8.1034,-0.0025899,0.00135027,781,727,0.875919,4.12758,0.00676067,-12.0895,8.10475
-11.8959,8.1034,-0.00232191,0.0014408,788,727,0.885716,4.12366,0.00706882,-11.8982,8.10485
-11.7049,8.1034,-0.00215691,0.00160668,795,727,0.891807,4.11701,0.00709654,-11.7071,8.10501
-11.5139,8.1034,-0.00223701,0.00175733,802,727,0.888826,4.1109,0.00685041,-11.5162,8.10516
-11.3229,8.1034,-0.00262326,0.00154655,809,727,0.874716,4.11803,0.00678892,-11.3256,8.10495
-11.1319,8.1034,-0.00289031,0.00126138,816,727,0.864941,4.12795,0.00655493,-11.1348,8.10467
-10.941,8.1034,-0.00283215,0.0010706,823,727,0.867095,4.13437,0.00650716,-10.9438,8.10448
-10.75,8.1034,-0.00247166,0.0010815,830,727,0.88022,4.13333,0.00669831,-10.7524,8.10449
-10.559,8.1034,-0.00232384,0.00108716,837,727,0.885666,4.13259,0.00680656,-10.5613,8.10449
-10.368,8.1034,-0.00236676,0.0010113,844,727,0.88407,4.13476,0.00662793,-10.3704,8.10441
-10.177,8.1034,-0.00248406,0.00101079,851,727,0.879793,4.13424,0.00616863,-10.1795,8.10441
-9.98601,8.1034,-0.00235913,0.00105509,858,727,0.884372,4.132,0.00622026,-9.98837,8.10446
-9.79502,8.1034,-0.00222561,0.00114563,865,727,0.889307,4.1281,0.00612179,-9.79725,8.10455
-9.60403,8.1034,-0.00202915,0.00118801,872,727,0.896489,4.12598,0.00584918,-9.60606,8.10459
-9.41305,8.1034,-0.00185748,0.00117889,879,727,0.90277,4.12572,0.00559609,-9.4149,8.10458
-9.22206,8.1034,-0.00181554,0.00100528,886,727,0.904281,4.13155,0.0056825,-9.22387,8.10441
-9.03107,8.1034,-0.00191568,0.0008846,893,727,0.900644,4.13537,0.0058277,-9.03298,8.10429
-8.84008,8.1034,-0.00216936,0.000895068,900,727,0.891359,4.13441,0.00569437,-8.84225,8.1043
-8.64909,8.1034,-0.00217604,0.000854494,907,727,0.89109,4.13529,0.00573875,-8.65126,8.10426
-8.4581,8.1034,-0.00197101,0.000633658,914,727,0.898604,4.14283,0.00608015,-8.46007,8.10404
-8.26711,8.1034,-0.00190618,0.000388514,921,727,0.901001,4.15124,0.00628205,-8.26902,8.10379
-8.07612,8.1034,-0.00189951,0.000322667,928,727,0.901268,4.15306,0.00648947,-8.07802,8.10373
-7.88513,8.1034,-0.00201442,0.000419907,935,727,0.897042,4.14891,0.00638393,-7.88715,8.10382
-7.69414,8.1034,-0.00207067,0.000573887,942,727,0.894967,4.14268,0.00618926,-7.69621,8.10398
-7.50315,8.1034,-0.00187088,0.000563336,949,727,0.902309,4.14251,0.00652263,-7.50502,8.10397
-7.31216,8.1034,-0.0013764,0.000564205,956,727,0.920405,4.14188,0.00648236,-7.31354,8.10397
-7.12117,8.1034,-0.000930073,0.000628021,963,727,0.93678,4.139,0.00667453,-7.1221,8.10403
-6.93018,8.1034,-0.000974894,0.000644194,970,727,0.935127,4.13781,0.00626272,-6.93116,8.10405
-6.73919,8.1034,-0.00111651,0.000675156,977,727,0.929936,4.13612,0.00707538,-6.74031,8.10408
-6.54821,8.1034,-0.00125671,0.000610751,984,727,0.924817,4.13789,0.00740636,-6.54946,8.10401
-6.35722,8.1034,-0.00134302,0.000498658,991,727,0.921634,4.14144,0.00741459,-6.35856,8.1039
-6.16623,8.1034,-0.00146987,0.000374647,998,727,0.916965,4.14542,0.0073276,-6.1677,8.10378
-5.97524,8.1034,-0.00141456,0.000390335,1005,727,0.918984,4.14424,0.00682618,-5.97665,8.10379
