 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
4.72016,2.56471,0.00169177,-0.00130748,1397,930,2.05862,7.22453,0.00567266,4.72186,2.56341
4.91115,2.56471,0.00152536,-0.00119548,1404,930,2.05255,7.22002,0.00561528,4.91268,2.56352
5.10214,2.56471,0.00147196,-0.00109183,1411,930,2.05056,7.21582,0.00579906,5.10362,2.56362
5.29313,2.56471,0.00181816,-0.000968417,1418,930,2.06322,7.21086,0.00566289,5.29495,2.56375
5.48412,2.56471,0.00213812,-0.000826405,1425,930,2.075,7.20529,0.00586901,5.48626,2.56389
5.67511,2.56471,0.00216149,-0.000704404,1432,930,2.07583,7.20038,0.00615654,5.67727,2.56401
5.8661,2.56471,0.00211477,-0.000669183,1439,930,2.07405,7.19866,0.00634986,5.86822,2.56404
6.05709,2.56471,0.00219821,-0.000675454,1446,930,2.07715,7.19849,0.00639834,6.05929,2.56404
6.24808,2.56471,0.00245762,-0.000575163,1453,930,2.08664,7.19441,0.00644965,6.25054,2.56414
6.43907,2.56471,0.00273419,-0.00049323,1460,930,2.09683,7.191,0.00656262,6.4418,2.56422
6.63006,2.56471,0.00282097,-0.000577703,1467,930,2.09999,7.19366,0.00733874,6.63288,2.56414
6.82105,2.56471,0.00269079,-0.000680521,1474,930,2.09524,7.197,0.00816192,6.82374,2.56403
7.01204,2.56471,0.00263453,-0.000583549,1481,930,2.09315,7.19306,0.00877415,7.01467,2.56413
7.20303,2.56471,0.00303079,-0.000444881,1488,930,2.1077,7.18753,0.00842382,7.20606,2.56427
7.39402,2.56471,0.00327398,-0.000286414,1495,930,2.11658,7.18134,0.00755179,7.39729,2.56443
7.585,2.56471,0.00320724,-0.000112909,1502,930,2.11419,7.17458,0.00693986,7.58821,2.5646
7.77599,2.56471,0.00305752,7.72905e-05,1509,930,2.1086,7.16718,0.00653048,7.77905,2.56479
7.96698,2.56471,0.00287061,0.000231014,1516,930,2.10177,7.16115,0.00657733,7.96985,2.56494
8.15797,2.56471,0.00261741,0.000241452,1523,930,2.09255,7.16036,0.00658632,8.16059,2.56496
8.34896,2.56471,0.00255065,9.69067e-05,1530,930,2.09005,7.16519,0.0072642,8.35151,2.56481
8.53995,2.56471,0.00280051,4.38956e-05,1537,930,2.09926,7.16676,0.00737253,8.54275,2.56476
8.73094,2.56471,0.00300746,0.000182575,1544,930,2.10681,7.16124,0.00715374,8.73395,2.5649
8.92193,2.56471,0.00315053,0.00046431,1551,930,2.11201,7.1505,0.00791862,8.92508,2.56518
9.11292,2.56471,0.00320394,0.000524798,1558,930,2.114,7.14786,0.00881163,9.11612,2.56524
9.30391,2.56471,0.0034538,0.000526623,1565,930,2.12312,7.1474,0.00889628,9.30736,2.56524
9.4949,2.56471,0.00379712,0.00048219,1572,930,2.13571,7.14863,0.00831108,9.4987,2.5652
9.68589,2.56471,0.00421674,0.000535741,1579,930,2.15107,7.14622,0.00730753,9.6901,2.56525
9.87688,2.56471,0.00432642,0.000617683,1586,930,2.15512,7.14281,0.00674076,9.8812,2.56533
10.0679,2.56471,0.00413951,0.000746373,1593,930,2.14833,7.13767,0.00636141,10.072,2.56546
10.2589,2.56471,0.00403366,0.000881734,1600,930,2.14446,7.13233,0.00599509,10.2629,2.5656
10.4498,2.56471,0.00405369,0.000987046,1607,930,2.14519,7.12803,0.00585463,10.4539,2.5657
10.6408,2.56471,0.00404988,0.00106399,1614,930,2.14505,7.12483,0.00565049,10.6449,2.56578
10.8318,2.56471,0.00404988,0.00108609,1621,930,2.14505,7.12359,0.00632747,10.8359,2.5658
11.0228,2.56471,0.00403368,0.001138,1628,930,2.14438,7.12127,0.00776775,11.0268,2.56585
11.2138,2.56471,0.00408613,0.00117346,1635,930,2.14641,7.11954,0.00814069,11.2179,2.56589
11.4048,2.56471,0.00415957,0.00136865,1642,930,2.14907,7.11198,0.00776917,11.409,2.56608
11.5958,2.56471,0.00425972,0.00154381,1649,930,2.15271,7.10515,0.00674782,11.6,2.56626
11.7868,2.56471,0.00437608,0.00162742,1656,930,2.15697,7.10167,0.00625914,11.7911,2.56634
11.9778,2.56471,0.00431981,0.0016245,1663,930,2.15494,7.1014,0.00619879,11.9821,2.56634
12.1687,2.56471,0.00417008,0.00164661,1670,930,2.14941,7.10015,1,12.1729,2.56636
12.3597,2.56471,0.00385345,0.00149874,1677,930,2.13778,7.10514,1,12.3636,2.56621
12.5507,2.56471,0,0,1684,930,0,0,-1,12.5507,2.56471
-16.6706,2.37372,-0.0060035,0.0032529,613,937,1.77696,7.10368,1,-16.6766,2.37698
-16.4797,2.37372,-0.0060016,0.00307163,620,937,1.77705,7.10992,1,-16.4857,2.3768
-16.2887,2.37372,-0.0060283,0.00307538,627,937,1.77607,7.10935,0.0055798,-16.2947,2.3768
-16.0977,2.37372,-0.00605882,0.00311752,634,937,1.77491,7.10743,0.00531465,-16.1037,2.37684
-15.9067,2.37372,-0.0060426,0.00322259,641,937,1.77552,7.10315,0.00538918,-15.9127,2.37695
-15.7157,2.37372,-0.0058595,0.00312977,648,937,1.78225,7.10616,0.00557362,-15.7216,2.37685
-15.5247,2.37372,-0.00560297,0.00292035,655,937,1.79161,7.11338,0.00566746,-15.5303,2.37664
-15.3337,2.37372,-0.0053455,0.00264251,662,937,1.8011,7.12314,0.0056727,-15.3391,2.37637
-15.1427,2.37372,-0.00503175,0.00236992,669,937,1.81256,7.13276,0.00613494,-15.1478,2.37609
-14.9517,2.37372,-0.00502699,0.00234696,676,937,1.81277,7.13321,0.00684152,-14.9568,2.37607
-14.7607,2.37372,-0.00507372,0.00231232,683,937,1.81104,7.13401,0.00683947,-14.7658,2.37604
-14.5698,2.37372,-0.00522249,0.00230273,690,937,1.80562,7.13395,0.00614447,-14.575,2.37603
-14.3788,2.37372,-0.00512237,0.00202514,697,937,1.80925,7.14377,0.00553888,-14.3839,2.37575
-14.1878,2.37372,-0.00490589,0.00194209,704,937,1.81719,7.14635,0.00600241,-14.1927,2.37567
-13.9968,2.37372,-0.00476093,0.00206241,711,937,1.8225,7.14156,0.00707181,-14.0016,2.37579
-13.8058,2.37372,-0.0048477,0.0022178,718,937,1.81936,7.13546,0.00747803,-13.8106,2.37594
-13.6148,2.37372,-0.00495737,0.00223467,725,937,1.81533,7.13439,0.00727583,-13.6198,2.37596
-13.4238,2.37372,-0.00504513,0.00198021,732,937,1.81209,7.14328,0.00619717,-13.4289,2.3757
-13.2328,2.37372,-0.00494883,0.00158436,739,937,1.8156,7.15743,0.00563966,-13.2378,2.37531
-13.0418,2.37372,-0.00491355,0.00140333,746,937,1.81687,7.16365,0.00569446,-13.0468,2.37513
-12.8509,2.37372,-0.0047562,0.00139372,753,937,1.82268,7.16357,0.00558699,-12.8556,2.37512
-12.6599,2.37372,-0.00454066,0.00141891,760,937,1.83057,7.16223,0.00548473,-12.6644,2.37514
-12.4689,2.37372,-0.00442623,0.00129605,767,937,1.83477,7.16633,0.00568335,-12.4733,2.37502
-12.2779,2.37372,-0.00432133,0.00116652,774,937,1.8386,7.17068,0.00598139,-12.2822,2.37489
-12.0869,2.37372,-0.00418305,0.00113545,781,937,1.8437,7.17139,0.00626807,-12.0911,2.37486
-11.8959,2.37372,-0.0041201,0.00121072,788,937,1.84602,7.1682,0.00624555,-11.9,2.37494
-11.7049,2.37372,-0.00414777,0.0010161,795,937,1.84499,7.1749,0.00545114,-11.7091,2.37474
-11.5139,2.37372,-0.00424983,0.000776905,802,937,1.84122,7.18327,0.0057707,-11.5182,2.3745
-11.3229,2.37372,-0.00427654,0.000632358,809,937,1.84026,7.18817,0.00736741,-11.3272,2.37436
-11.1319,2.37372,-0.00412681,0.000617738,816,937,1.84579,7.18832,0.00789567,-11.1361,2.37434
-10.941,2.37372,-0.00398281,0.00066463,823,937,1.85103,7.18618,0.00782086,-10.9449,2.37439
-10.75,2.37372,-0.00372151,0.000455216,830,937,1.86062,7.19341,0.00683044,-10.7537,2.37418
-10.559,2.37372,-0.00362329,0.000282289,837,937,1.86422,7.19935,0.00676952,-10.5626,2.37401
-10.368,2.37372,-0.00352983,0.00038259,844,937,1.86764,7.19526,0.00640033,-10.3715,2.37411
-10.177,2.37372,-0.00349834,0.000557997,851,937,1.86879,7.18841,0.00648407,-10.1805,2.37428
-9.98601,2.37372,-0.00331715,0.000435133,858,937,1.87541,7.19248,0.00672209,-9.98933,2.37416
-9.79502,2.37372,-0.0031436,0.000242175,865,937,1.88177,7.19914,0.00689949,-9.79817,2.37397
-9.60403,2.37372,-0.0029586,-2.04024e-05,872,937,1.88855,7.20838,0.0066969,-9.60699,2.3737
-9.41305,2.37372,-0.00295097,-0.000116791,879,937,1.88887,7.21148,0.00661884,-9.416,2.37361
-9.22206,2.37372,-0.00303775,-6.6309e-05,886,937,1.8857,7.20922,0.00701993,-9.22509,2.37366
-9.03107,2.37372,-0.0030244,-6.75694e-05,893,937,1.88617,7.20885,0.00760902,-9.03409,2.37366
-8.84008,2.37372,-0.00308925,-5.38048e-05,900,937,1.8838,7.20793,0.00780952,-8.84317,2.37367
-8.64909,2.37372,-0.00300439,-0.000284905,907,937,1.88689,7.21603,0.00696293,-8.65209,2.37344
-8.4581,2.37372,-0.00295767,-0.000451153,914,937,1.8886,7.22166,0.00606357,-8.46106,2.37327
-8.26711,2.37372,-0.00279745,-0.000515603,921,937,1.89446,7.22363,0.00599742,-8.26991,2.37321
-8.07612,2.37372,-0.00273261,-0.000690197,928,937,1.89686,7.22963,0.00642917,-8.07885,2.37303
-7.88513,2.37372,-0.00273405,-0.000838083,935,937,1.89681,7.23459,0.00677695,-7.88787,2.37289
-7.69414,2.37372,-0.00262105,-0.000939247,942,937,1.90093,7.2379,0.00695213,-7.69676,2.37279
-7.50315,2.37372,-0.00243938,-0.0011303,949,937,1.90758,7.24451,0.00698644,-7.50559,2.37259
-7.31216,2.37372,-0.00221957,-0.00121001,956,937,1.91564,7.24703,0.00719293,-7.31438,2.37251
-7.12117,2.37372,-0.00200309,-0.00131619,963,937,1.92357,7.25046,0.00717019,-7.12318,2.37241
-6.93018,2.37372,-0.00189151,-0.00137062,970,937,1.92768,7.25206,0.00701195,-6.93208,2.37235
-6.73919,2.37372,-0.00205649,-0.0012703,977,937,1.92166,7.24796,0.0065261,-6.74125,2.37245
-6.54821,2.37372,-0.00220955,-0.00116832,984,937,1.916,7.24383,0.00632746,-6.55042,2.37256
-6.35722,2.37372,-0.00206317,-0.00132957,991,937,1.92137,7.24935,0.00634286,-6.35928,2.37239
-6.16623,2.37372,-0.00191823,-0.00163553,998,937,1.92671,7.26015,0.00694802,-6.16815,2.37209
-5.97524,2.37372,-0.00184481,-0.00191503,1005,937,1.92937,7.26993,0.00722768,-5.97708,2.37181
-5.78425,2.37372,-0.00165169,-0.00186457,1012,937,1.93646,7.2677,0.00677073,-5.7859,2.37186
-5.59326,2.37372,-0.00141708,-0.00180767,1019,937,1.94506,7.26522,0.00620453,-5.59468,2.37192
-5.40227,2.37372,-0.00136701,-0.00173406,1026,937,1.94693,7.26211,0.00607547,-5.40364,2.37199
-5.21128,2.37372,-0.00131693,-0.00154722,1033,937,1.9487,7.25482,0.00639775,-5.2126,2.37218
-5.02029,2.37372,-0.00125398,-0.00144858,1040,937,1.951,7.25082,0.00636768,-5.02154,2.37228
-4.8293,2.37372,-0.00120726,-0.00158622,1047,937,1.95278,7.25541,0.00621147,-4.83051,2.37214
-4.63831,2.37372,-0.00122063,-0.00199732,1054,937,1.95228,7.27011,0.006095,-4.63953,2.37173
-4.44732,2.37372,-0.00118728,-0.00241319,1061,937,1.95354,7.28491,0.00596741,-4.44851,2.37131
-4.25633,2.37372,-0.00114056,-0.00258611,1068,937,1.95519,7.29084,0.00568673,-4.25747,2.37114
-4.06534,2.37372,-0.00112387,-0.00253397,1075,937,1.9558,7.28853,0.00524324,-4.06647,2.37119
-3.87436,2.37372,-0.00112743,-0.00235045,1082,937,1.95575,7.28137,0.00553149,-3.87548,2.37137
-3.68337,2.37372,-0.000987474,-0.00225182,1089,937,1.96086,7.27735,0.00647407,-3.68435,2.37147
-3.49238,2.37372,-0.000920725,-0.00238469,1096,937,1.96323,7.28179,0.00697757,-3.4933,2.37134
-3.30139,2.37372,-0.000917403,-0.00266562,1103,937,1.96334,7.29169,0.00735281,-3.3023,2.37106
-3.1104,2.37372,-0.000990849,-0.00288694,1110,937,1.96075,7.29937,0.00730213,-3.11139,2.37084
-2.91941,2.37372,-0.000980836,-0.00290465,1117,937,1.96103,7.29962,0.00722383,-2.92039,2.37082
-2.72842,2.37372,-0.000910978,-0.00288278,1124,937,1.9636,7.2984,0.00697719,-2.72933,2.37084
-2.53743,2.37372,-0.000757668,-0.00277414,1131,937,1.96925,7.29401,0.00668369,-2.53819,2.37095
-2.34644,2.37372,-0.000807485,-0.00256726,1138,937,1.96735,7.28601,0.0069003,-2.34725,2.37116
-2.15545,2.37372,-0.000870898,-0.00247362,1145,937,1.96513,7.28214,0.00684826,-2.15632,2.37125
-1.96446,2.37372,-0.000754319,-0.00261484,1152,937,1.96941,7.28695,0.00667523,-1.96522,2.37111
-1.77347,2.37372,-0.000361297,-0.00280257,1159,937,1.98378,7.29339,0.00653172,-1.77383,2.37092
-1.58248,2.37372,4.49711e-05,-0.00275879,1166,937,1.99864,7.29135,0.00703674,-1.58244,2.37097
-1.39149,2.37372,0.00025491,-0.00256694,1173,937,2.00631,7.28392,0.00735166,-1.39124,2.37116
-1.2005,2.37372,0.000108286,-0.0025217,1180,937,2.00098,7.28188,0.00730679,-1.2004,2.3712
-1.00952,2.37372,-0.000228071,-0.00265622,1187,937,1.98867,7.28635,0.0069273,-1.00974,2.37107
-0.818526,2.37372,-0.000457902,-0.00258928,1194,937,1.98023,7.2835,0.00644669,-0.818984,2.37114
-0.627536,2.37372,-0.000381299,-0.0024122,1201,937,1.98308,7.27659,0.00665789,-0.627918,2.37131
-0.436547,2.37372,-0.000298003,-0.00243516,1208,937,1.98607,7.27704,0.00722664,-0.436845,2.37129
-0.245558,2.37372,-0.000421242,-0.002553,1215,937,1.98157,7.28095,0.00737431,-0.245979,2.37117
-0.0545684,2.37372,-0.000511177,-0.00260099,1222,937,1.97822,7.2823,0.00704758,-0.0550796,2.37112
0.136421,2.37372,-0.000444559,-0.00250569,1229,937,1.98073,7.27839,0.00647659,0.135976,2.37122
0.32741,2.37372,-0.000278038,-0.00250529,1236,937,1.98682,7.27793,0.00626902,0.327132,2.37122
0.5184,2.37372,-1.15802e-05,-0.00259144,1243,937,1.99663,7.28071,0.00630416,0.518388,2.37113
0.709389,2.37372,0.000128309,-0.00265112,1250,937,2.00175,7.2825,0.00652526,0.709517,2.37107
0.900378,2.37372,0.000191557,-0.00251744,1257,937,2.004,7.27716,0.00658568,0.90057,2.37121
1.09137,2.37372,0.000334792,-0.00243717,1264,937,2.00927,7.27381,0.00694907,1.0917,2.37129
1.28236,2.37372,0.000421465,-0.00232519,1271,937,2.01247,7.26927,0.00697372,1.28278,2.3714
1.47335,2.37372,0.000631278,-0.00224993,1278,937,2.02015,7.2661,0.00677798,1.47398,2.37147
1.66434,2.37372,0.000761101,-0.002178,1285,937,2.02496,7.26305,0.00682225,1.6651,2.37155
1.85532,2.37372,0.000961013,-0.00221241,1292,937,2.03227,7.26394,0.00691505,1.85629,2.37151
2.04631,2.37372,0.00101429,-0.0023038,1299,937,2.03421,7.26687,0.00671931,2.04733,2.37142
2.2373,2.37372,0.00084764,-0.0023234,1306,937,2.02809,7.26718,0.00639142,2.23815,2.3714
2.42829,2.37372,0.000821186,-0.00214799,1313,937,2.02709,7.2603,0.00667156,2.42911,2.37158
2.61928,2.37372,0.00106748,-0.00198118,1320,937,2.03615,7.25376,0.007313,2.62035,2.37174
2.81027,2.37372,0.00123749,-0.00172425,1327,937,2.0423,7.24398,0.00730526,2.81151,2.372
3.00126,2.37372,0.00119411,-0.00152738,1334,937,2.04074,7.23634,0.00727692,3.00245,2.3722
3.19225,2.37372,0.00114762,-0.00144709,1341,937,2.03907,7.23297,0.00718806,3.1934,2.37228
3.38324,2.37372,0.00137746,-0.00147507,1348,937,2.04744,7.2336,0.00684963,3.38462,2.37225
3.57423,2.37372,0.00163375,-0.00156122,1355,937,2.0569,7.23631,0.00718084,3.57586,2.37216
3.76522,2.37372,0.00157057,-0.00162423,1362,937,2.05456,7.23825,0.00787278,3.76679,2.3721
3.95621,2.37372,0.00143086,-0.00160378,1369,937,2.04943,7.23706,0.00790918,3.95764,2.37212
4.1472,2.37372,0.00145733,-0.00148011,1376,937,2.05038,7.23214,0.00748878,4.14865,2.37224
4.33819,2.37372,0.00150407,-0.0012699,1383,937,2.05206,7.224,0.00669885,4.33969,2.37245
4.52918,2.37372,0.00160039,-0.00132958,1390,937,2.05566,7.22578,0.00602471,4.53078,2.37239
4.72016,2.37372,0.00157703,-0.00127934,1397,937,2.05478,7.22354,0.00571285,4.72174,2.37245
4.91115,2.37372,0.00149407,-0.00106244,1404,937,2.05171,7.21516,0.0060063,4.91265,2.37266
5.10214,2.37372,0.00146404,-0.000867001,1411,937,2.0506,7.20757,0.00627645,5.10361,2.37286
5.29313,2.37372,0.00180356,-0.000705202,1418,937,2.06309,7.20121,0.00615402,5.29494,2.37302
5.48412,2.37372,0.00218027,-0.000636627,1425,937,2.07696,7.19831,0.00602544,5.4863,2.37309
5.67511,2.37372,0.00221985,-0.000587821,1432,937,2.0784,7.19611,0.00601882,5.67733,2.37314
5.8661,2.37372,0.00208013,-0.000650823,1439,937,2.07321,7.19801,0.00633767,5.86818,2.37307
6.05709,2.37372,0.00210016,-0.000618705,1446,937,2.07397,7.1964,0.0069847,6.05919,2.37311
6.24808,2.37372,0.00236004,-0.000505062,1453,937,2.08355,7.19186,0.00742577,6.25044,2.37322
6.43907,2.37372,0.00269955,-0.000531376,1460,937,2.09592,7.19241,0.00746606,6.44177,2.37319
6.63006,2.37372,0.0028693,-0.000670928,1467,937,2.10213,7.19711,0.00763987,6.63293,2.37305
6.82105,2.37372,0.00279299,-0.000793777,1474,937,2.09937,7.2012,0.00798216,6.82384,2.37293
7.01204,2.37372,0.00272959,-0.000590231,1481,937,2.09705,7.19329,0.00909058,7.01477,2.37313
7.20303,2.37372,0.00312585,-0.000446555,1488,937,2.11161,7.18763,0.00875982,7.20615,2.37328
7.39402,2.37372,0.00328607,-0.000379637,1495,937,2.11738,7.18476,0.0077037,7.3973,2.37334
7.585,2.37372,0.00319929,-0.00034942,1502,937,2.11423,7.18321,0.00705536,7.5882,2.37337
7.77599,2.37372,0.00302954,-0.000225738,1509,937,2.10799,7.17826,0.00679561,7.77902,2.3735
7.96698,2.37372,0.00285646,-5.05578e-05,1516,937,2.10173,7.17147,0.00694327,7.96984,2.37367
8.15797,2.37372,0.00279304,-5.0836e-06,1523,937,2.09932,7.16939,0.00711609,8.16077,2.37372
8.34896,2.37372,0.00280257,-0.000124599,1530,937,2.09976,7.17337,0.00750493,8.35176,2.3736
8.53995,2.37372,0.00312587,-0.000100844,1537,937,2.11157,7.17205,0.00765173,8.54308,2.37362
8.73094,2.37372,0.00330231,0.000109363,1544,937,2.11798,7.16392,0.00720787,8.73424,2.37383
8.92193,2.37372,0.003412,0.000396107,1551,937,2.12206,7.15302,0.00737508,8.92534,2.37412
9.11292,2.37372,0.00348926,0.00047972,1558,937,2.12492,7.14951,0.00795268,9.11641,2.3742
9.30391,2.37372,0.00373912,0.000520169,1565,937,2.13398,7.14766,0.00813251,9.30765,2.37424
9.4949,2.37372,0.00407196,0.000600429,1572,937,2.14624,7.14431,0.00752138,9.49897,2.37432
9.68589,2.37372,0.00428177,0.000653993,1579,937,2.15389,7.14191,0.00660661,9.69017,2.37438
9.87688,2.37372,0.00428845,0.00073761,1586,937,2.15415,7.13843,0.00626921,9.88117,2.37446
10.0679,2.37372,0.00414827,0.000881317,1593,937,2.14911,7.13276,0.00621795,10.072,2.37461
10.2589,2.37372,0.00402525,0.000988307,1600,937,2.1445,7.12841,0.00620128,10.2629,2.37471
10.4498,2.37372,0.00407867,0.00109529,1607,937,2.14643,7.12406,0.00613529,10.4539,2.37482
10.6408,2.37372,0.00413208,0.00121705,1614,937,2.14848,7.1192,0.00596522,10.645,2.37494
10.8318,2.37372,0.00403575,0.00110588,1621,937,2.14491,7.12286,0.00641289,10.8359,2.37483
11.0228,2.37372,0.00402526,0.00102475,1628,937,2.14453,7.12541,0.00750554,11.0268,2.37475
11.2138,2.37372,0.00412159,0.00114174,1635,937,2.1481,7.12076,0.00787598,11.2179,2.37487
11.4048,2.37372,0.00427228,0.00135696,1642,937,2.15362,7.11245,0.00751687,11.4091,2.37508
11.5958,2.37372,0.00432474,0.00154548,1649,937,2.15555,7.10512,0.00680699,11.6001,2.37527
11.7868,2.37372,0.00432475,0.00161407,1656,937,2.1555,7.10218,0.00652396,11.7911,2.37534
11.9778,2.37372,0.00424559,0.00159112,1663,937,2.15263,7.10261,0.00639508,11.982,2.37532
12.1687,2.37372,0.00406153,0.00162659,1670,937,2.14582,7.1009,1,12.1728,2.37535
12.3597,2.37372,0.00384885,0.00143056,1677,937,2.1381,7.10765,1,12.3636,2.37515
12.5507,2.37372,0,0,1684,937,0,0,-1,12.5507,2.37372
-16.6706,2.18274,-0.00590414,0.00342432,613,944,1.78103,7.09744,1,-16.6765,2.18616
-16.4797,2.18274,-0.00600905,0.00319824,620,944,1.77719,7.10528,1,-16.4857,2.18593
-16.2887,2.18274,-0.00605101,0.0031903,627,944,1.77565,7.10516,0.00532865,-16.2947,2.18593
-16.0977,2.18274,-0.00617118,0.00315734,634,944,1.77126,7.10597,0.00528579,-16.1038,2.18589
-15.9067,2.18274,-0.00622363,0.00323107,641,944,1.76926,7.10282,0.00571605,-15.9129,2.18597
-15.7157,2.18274,-0.00603767,0.0031231,648,944,1.77612,7.10637,0.00604842,-15.7217,2.18586
-15.5247,2.18274,-0.00576492,0.00297031,655,944,1.78611,7.11159,0.00566882,-15.5305,2.18571
-15.3337,2.18274,-0.0055084,0.00271429,662,944,1.79555,7.12052,0.00537558,-15.3392,2.18545
-15.1427,2.18274,-0.00532626,0.00246649,669,944,1.80221,7.12919,0.00602085,-15.1481,2.1852
-14.9517,2.18274,-0.0052862,0.00254009,676,944,1.80362,7.12613,0.00676607,-14.957,2.18528
-14.7607,2.18274,-0.00527285,0.00257889,683,944,1.80415,7.12427,0.00686801,-14.766,2.18531
-14.5698,2.18274,-0.00531195,0.00252756,690,944,1.80274,7.12575,0.00607838,-14.5751,2.18526
-14.3788,2.18274,-0.00515843,0.00218488,697,944,1.80833,7.1379,0.00545312,-14.3839,2.18492
-14.1878,2.18274,-0.00498487,0.00207036,704,944,1.81468,7.14166,0.00551749,-14.1928,2.18481
-13.9968,2.18274,-0.00496484,0.00213908,711,944,1.81546,7.13874,0.00626235,-14.0018,2.18487
-13.8058,2.18274,-0.00507546,0.00220434,718,944,1.81139,7.13592,0.00649657,-13.8109,2.18494
-13.6148,2.18274,-0.00512887,0.00208817,725,944,1.80947,7.13979,0.00619792,-13.6199,2.18482
-13.4238,2.18274,-0.00499537,0.00193038,732,944,1.81431,7.14515,0.00543327,-13.4288,2.18467
-13.2328,2.18274,-0.00491241,0.00164265,739,944,1.81736,7.15527,0.00539166,-13.2377,2.18438
-13.0418,2.18274,-0.00496678,0.00148154,746,944,1.81537,7.16076,0.00578225,-13.0468,2.18422
-12.8509,2.18274,-0.00490193,0.00149851,753,944,1.81773,7.15971,0.00588437,-12.8558,2.18423
-12.6599,2.18274,-0.00466256,0.00146899,760,944,1.82654,7.1604,0.00586677,-12.6645,2.1842
-12.4689,2.18274,-0.00444417,0.00137771,767,944,1.83451,7.16334,0.00613805,-12.4733,2.18411
-12.2779,2.18274,-0.00429445,0.00129645,774,944,1.84002,7.1659,0.00628635,-12.2822,2.18403
-12.0869,2.18274,-0.00416094,0.00125358,781,944,1.8449,7.16708,0.00626461,-12.0911,2.18399
-11.8959,2.18274,-0.00401407,0.00124898,788,944,1.8503,7.16681,0.00584448,-11.8999,2.18398
-11.7049,2.18274,-0.00397117,0.00100286,795,944,1.85188,7.17544,0.00559743,-11.7089,2.18374
-11.5139,2.18274,-0.00407132,0.000778444,802,944,1.84819,7.1832,0.00598491,-11.518,2.18351
-11.3229,2.18274,-0.00423059,0.000745484,809,944,1.84234,7.18404,0.00682401,-11.3272,2.18348
-11.1319,2.18274,-0.00411233,0.000714296,816,944,1.84665,7.18475,0.00729676,-11.1361,2.18345
-10.941,2.18274,-0.0038577,0.00068465,823,944,1.85603,7.18541,0.00725177,-10.9448,2.18342
-10.75,2.18274,-0.00353347,0.000425164,830,944,1.86792,7.19452,0.00682109,-10.7535,2.18316
-10.559,2.18274,-0.00346004,0.000350705,837,944,1.87064,7.19682,0.00687857,-10.5624,2.18309
-10.368,2.18274,-0.00336466,0.000500955,844,944,1.87406,7.19091,0.00648879,-10.3714,2.18324
-10.177,2.18274,-0.00333032,0.000647871,851,944,1.87537,7.18512,0.00605883,-10.1803,2.18338
-9.98601,2.18274,-0.00329123,0.000525015,858,944,1.87678,7.18922,0.00632988,-9.9893,2.18326
-9.79502,2.18274,-0.00324356,0.000297255,865,944,1.87857,7.19713,0.00682741,-9.79827,2.18303
-9.60403,2.18274,-0.00311864,1.6204e-05,872,944,1.88315,7.20706,0.00701789,-9.60715,2.18275
-9.41305,2.18274,-0.00298514,-0.000209892,879,944,1.88802,7.21491,0.00681761,-9.41603,2.18253
-9.22206,2.18274,-0.00302519,-0.000127941,886,944,1.88656,7.21147,0.00723712,-9.22508,2.18261
-9.03107,2.18274,-0.00303663,-9.27563e-06,893,944,1.88608,7.20675,0.00798528,-9.0341,2.18273
-8.84008,2.18274,-0.00303376,8.10173e-05,900,944,1.8862,7.20299,0.00813548,-8.84311,2.18282
-8.64909,2.18274,-0.00292887,-9.51285e-05,907,944,1.89009,7.20903,0.00736395,-8.65202,2.18264
-8.4581,2.18274,-0.00282016,-0.000399544,914,944,1.89403,7.21981,0.00609671,-8.46092,2.18234
-8.26711,2.18274,-0.00280015,-0.000628971,921,944,1.89476,7.22779,0.00577836,-8.26991,2.18211
-8.07612,2.18274,-0.00293844,-0.000823461,928,944,1.88969,7.2345,0.00615431,-8.07906,2.18191
