 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
5.8661,8.48538,0.000654567,0.000921756,1439,713,1.06725,4.44952,1,5.86676,8.48631
6.05709,8.48538,0.000864386,0.00103488,1446,713,1.07499,4.44476,1,6.05795,8.48642
6.24808,8.48538,0.00101411,0.00104405,1453,713,1.08044,4.44388,1,6.24909,8.48643
6.43907,8.48538,0.00109087,0.000922578,1460,713,1.08321,4.4477,1,6.44016,8.48631
6.63006,8.48538,0.00110088,0.000823999,1467,713,1.08367,4.4507,1,6.63116,8.48621
6.82105,8.48538,0.00117717,0.000805523,1474,713,1.08648,4.45074,1,6.82222,8.48619
7.01204,8.48538,0.00133072,0.000820419,1481,713,1.09205,4.44958,1,7.01337,8.4862
7.20303,8.48538,0.00124727,0.000827706,1488,713,1.08897,4.44874,1,7.20427,8.48621
7.39402,8.48538,0.000854357,0.000802595,1495,713,1.07463,4.44903,1,7.39487,8.48619
7.585,8.48538,0.000480989,0.000744104,1502,713,1.06087,4.45053,1,7.58549,8.48613
7.77599,8.48538,0.000411375,0.000789537,1509,713,1.05837,4.44832,1,7.77641,8.48617
7.96698,8.48538,0.00051773,0.00100662,1516,713,1.0622,4.43978,1,7.9675,8.48639
8.15797,8.48538,0.000657461,0.00121129,1523,713,1.06732,4.43164,1,8.15863,8.48659
8.34896,8.48538,0.00089779,0.00123572,1530,713,1.07618,4.43013,1,8.34986,8.48662
8.53995,8.48538,0.00119438,0.00114665,1537,713,1.087,4.43281,1,8.54115,8.48653
8.73094,8.48538,0.00149382,0.00106617,1544,713,1.09807,4.43509,1,8.73243,8.48645
8.92193,8.48538,0.00172366,0.0010267,1551,713,1.10647,4.43598,1,8.92365,8.48641
9.11292,8.48538,0.00184001,0.00103683,1558,713,1.11067,4.43501,1,9.11476,8.48642
9.30391,8.48538,0.00182666,0.00106509,1565,713,1.11022,4.43336,1,9.30573,8.48645
9.4949,8.48538,0.00175323,0.00114295,1572,713,1.1076,4.42988,1,9.49665,8.48653
9.68589,8.48538,0.00167027,0.00122462,1579,713,1.10444,4.42627,1,9.68756,8.48661
9.87688,8.48538,0.00156728,0.00131011,1586,713,1.10069,4.42255,1,9.87844,8.48669
10.0679,8.48538,0.00164739,0.0013336,1593,713,1.10363,4.42107,1,10.0695,8.48672
10.2589,8.48538,0.00200978,0.00125979,1600,713,1.11693,4.42313,1,10.2609,8.48664
10.4498,8.48538,0.00241318,0.00116022,1607,713,1.13171,4.42618,1,10.4523,8.48654
10.6408,8.48538,0.00251619,0.00125332,1614,713,1.13552,4.42219,1,10.6433,8.48664
10.8318,8.48538,0.00231022,0.00153814,1621,713,1.12796,4.41112,1,10.8341,8.48692
11.0228,8.48538,0.00208994,0.00180865,1628,713,1.11983,4.40065,1,11.0249,8.48719
11.2138,8.48538,0.00211665,0.0018598,1635,713,1.12083,4.39815,1,11.2159,8.48724
11.4048,8.48538,0.00229021,0.00172687,1642,713,1.12724,4.40242,1,11.4071,8.48711
11.5958,8.48538,0.00226636,0.00160064,1649,713,1.12639,4.40642,1,11.598,8.48698
11.7868,8.48538,0.00204987,0.00156884,1656,713,1.11835,4.40696,1,11.7888,8.48695
11.9778,8.48538,0.00185724,0.00165243,1663,713,1.11132,4.40332,1,11.9796,8.48704
12.1687,8.48538,0.00185058,0.00182756,1670,713,1.11109,4.39628,1,12.1706,8.48721
12.3597,8.48538,0.00209665,0.00207228,1677,713,1.12009,4.38673,1,12.3618,8.48746
12.5507,8.48538,0,0,1684,713,0,0,-1,12.5507,8.48538
-16.6706,8.29439,-0.0039358,0.0021488,613,720,0.899666,4.47619,1,-16.6746,8.29654
-16.4797,8.29439,-0.00401781,0.00217897,620,720,0.896623,4.47448,1,-16.4837,8.29657
-16.2887,8.29439,-0.00413987,0.00223204,627,720,0.892144,4.47195,0.00581364,-16.2928,8.29663
-16.0977,8.29439,-0.0040407,0.00217256,634,720,0.895803,4.47351,0.00577678,-16.1017,8.29657
-15.9067,8.29439,-0.00389193,0.00206252,641,720,0.901226,4.47692,0.00595458,-15.9106,8.29646
-15.7157,8.29439,-0.00368975,0.00204594,648,720,0.908613,4.47692,0.00594676,-15.7194,8.29644
-15.5247,8.29439,-0.00366686,0.00203987,655,720,0.909481,4.47657,0.00605656,-15.5284,8.29643
-15.3337,8.29439,-0.00382804,0.00192509,662,720,0.90356,4.48017,0.00620899,-15.3375,8.29632
-15.1427,8.29439,-0.00395299,0.00177026,669,720,0.898985,4.48523,0.00632401,-15.1467,8.29616
-14.9517,8.29439,-0.00376703,0.00165831,676,720,0.905848,4.4887,0.00626316,-14.9555,8.29605
-14.7607,8.29439,-0.0034504,0.00181625,683,720,0.917436,4.48231,0.00608538,-14.7642,8.29621
-14.5698,8.29439,-0.00325679,0.00194367,690,720,0.924508,4.47706,0.00603187,-14.573,8.29634
-14.3788,8.29439,-0.00322055,0.00195858,697,720,0.925858,4.47588,0.00585512,-14.382,8.29635
-14.1878,8.29439,-0.00320243,0.00188479,704,720,0.926492,4.47797,0.00557888,-14.191,8.29628
-13.9968,8.29439,-0.00312423,0.00185201,711,720,0.929358,4.4786,0.00582217,-13.9999,8.29625
-13.8058,8.29439,-0.00308419,0.00176392,718,720,0.930857,4.48122,0.00662474,-13.8089,8.29616
-13.6148,8.29439,-0.00294591,0.0017359,725,720,0.935891,4.4816,0.00746948,-13.6178,8.29613
-13.4238,8.29439,-0.00291062,0.00169073,732,720,0.937188,4.48269,0.00741322,-13.4267,8.29608
-13.2328,8.29439,-0.00305939,0.00170565,739,720,0.931762,4.48148,0.00659272,-13.2359,8.2961
-13.0418,8.29439,-0.00322724,0.00171581,746,720,0.925597,4.4805,0.00597348,-13.0451,8.29611
-12.8509,8.29439,-0.00311376,0.00166109,753,720,0.929776,4.48191,0.00569544,-12.854,8.29605
-12.6599,8.29439,-0.00297072,0.00150432,760,720,0.935018,4.48704,0.00553814,-12.6628,8.2959
-12.4689,8.29439,-0.00293258,0.00142005,767,720,0.9364,4.48955,0.0055682,-12.4718,8.29581
-12.2779,8.29439,-0.00280573,0.00153604,774,720,0.941063,4.48469,0.00611039,-12.2807,8.29593
-12.0869,8.29439,-0.00265981,0.00155952,781,720,0.946401,4.48323,0.00690727,-12.0896,8.29595
-11.8959,8.29439,-0.00264933,0.00147524,788,720,0.946774,4.48572,0.00723116,-11.8986,8.29587
-11.7049,8.29439,-0.00264933,0.00144151,795,720,0.946798,4.4863,0.00718033,-11.7076,8.29584
-11.5139,8.29439,-0.0026808,0.00151841,802,720,0.945596,4.48289,0.00666266,-11.5166,8.29591
-11.3229,8.29439,-0.00261118,0.00152855,809,720,0.948202,4.48193,0.00672259,-11.3256,8.29592
-11.1319,8.29439,-0.00255492,0.00141852,816,720,0.950241,4.48537,0.00676336,-11.1345,8.29581
-10.941,8.29439,-0.00254921,0.00129038,823,720,0.950467,4.48943,0.0067178,-10.9435,8.29568
-10.75,8.29439,-0.00258163,0.00124235,830,720,0.949307,4.49058,0.00679286,-10.7526,8.29564
-10.559,8.29439,-0.00262647,0.00104746,837,720,0.947653,4.49714,0.00637864,-10.5616,8.29544
-10.368,8.29439,-0.00265796,0.000896428,844,720,0.946448,4.50207,0.00621298,-10.3707,8.29529
-10.177,8.29439,-0.00265128,0.00089131,851,720,0.946739,4.50162,0.00613128,-10.1797,8.29529
-9.98601,8.29439,-0.00248916,0.000823235,858,720,0.952652,4.50353,0.00609258,-9.9885,8.29522
-9.79502,8.29439,-0.00240144,0.00063119,865,720,0.955874,4.50997,0.00609093,-9.79743,8.29502
-9.60403,8.29439,-0.00237474,0.00057171,872,720,0.956854,4.51152,0.00573628,-9.60641,8.29496
-9.41305,8.29439,-0.00238142,0.000512234,879,720,0.95659,4.51315,0.00581155,-9.41543,8.29491
-9.22206,8.29439,-0.00230321,0.000656836,886,720,0.959484,4.50719,0.00586144,-9.22436,8.29505
-9.03107,8.29439,-0.00227173,0.000723241,893,720,0.960645,4.50413,0.00592827,-9.03334,8.29512
-8.84008,8.29439,-0.00242337,0.000673314,900,720,0.955105,4.50539,0.00578785,-8.8425,8.29507
-8.64909,8.29439,-0.00237665,0.000548983,907,720,0.956767,4.50934,0.00580591,-8.65146,8.29494
-8.4581,8.29439,-0.00218687,0.000503794,914,720,0.963716,4.51037,0.00611021,-8.46029,8.2949
-8.26711,8.29439,-0.00214872,0.000493905,921,720,0.965153,4.51013,0.00639802,-8.26926,8.29489
-8.07612,8.29439,-0.00210486,0.000379111,928,720,0.966751,4.51373,0.00679704,-8.07823,8.29477
-7.88513,8.29439,-0.00207007,0.000209958,935,720,0.968023,4.51936,0.00676018,-7.8872,8.2946
-7.69414,8.29439,-0.00201189,0.00018004,942,720,0.97013,4.51981,0.00638497,-7.69615,8.29457
-7.50315,8.29439,-0.00187838,0.00022927,949,720,0.975029,4.5174,0.00657922,-7.50503,8.29462
-7.31216,8.29439,-0.00158368,0.000309957,956,720,0.985857,4.51383,0.00635311,-7.31375,8.2947
-7.12117,8.29439,-0.00136051,0.000456454,963,720,0.993999,4.5079,0.00618573,-7.12253,8.29485
-6.93018,8.29439,-0.00147875,0.000594398,970,720,0.989692,4.50217,0.00557962,-6.93166,8.29499
-6.73919,8.29439,-0.0016752,0.000654147,977,720,0.982496,4.49941,0.00607006,-6.74087,8.29505
-6.54821,8.29439,-0.00179871,0.000552719,984,720,0.977961,4.50248,0.00648563,-6.55,8.29495
-6.35722,8.29439,-0.00184164,0.000405507,991,720,0.976397,4.50734,0.00690887,-6.35906,8.2948
-6.16623,8.29439,-0.00183163,0.00032028,998,720,0.976772,4.50985,0.00701578,-6.16806,8.29471
-5.97524,8.29439,-0.00169525,0.000381908,1005,720,0.981749,4.50698,0.00677074,-5.97693,8.29478
-5.78425,8.29439,-0.00148067,0.000393937,1012,720,0.989634,4.50593,0.00705489,-5.78573,8.29479
-5.59326,8.29439,-0.00118887,0.000158959,1019,720,1.00031,4.51393,0.00764111,-5.59445,8.29455
-5.40227,8.29439,-0.00143733,-0.00017897,1026,720,0.991189,4.52571,0.00796153,-5.40371,8.29421
-5.21128,8.29439,-0.00162045,-0.000340474,1033,720,0.98452,4.531,0.0078917,-5.2129,8.29405
-5.02029,8.29439,-0.00193705,-0.0001472,1040,720,0.972885,4.5233,0.00724793,-5.02223,8.29425
-4.8293,8.29439,-0.00150693,-3.21925e-05,1047,720,0.988638,4.51851,0.00692518,-4.83081,8.29436
-4.63831,8.29439,-0.0010873,0.000105705,1054,720,1.00399,4.51282,0.00683499,-4.6394,8.2945
-4.44732,8.29439,-0.000977619,0.000215972,1061,720,1.00806,4.50815,0.00670962,-4.4483,8.29461
-4.25633,8.29439,-0.00110398,0.000244244,1068,720,1.00348,4.50655,0.00640482,-4.25744,8.29464
-4.06534,8.29439,-0.00116073,0.000129458,1075,720,1.00137,4.51014,0.00618083,-4.0665,8.29452
-3.87436,8.29439,-0.000987639,0.000124325,1082,720,1.00766,4.50968,0.00603697,-3.87534,8.29452
-3.68337,8.29439,-0.000847681,0.000183092,1089,720,1.01276,4.50698,0.00643534,-3.68421,8.29458
-3.49238,8.29439,-0.000797614,0.000166526,1096,720,1.01469,4.50697,0.00685743,-3.49317,8.29456
-3.30139,8.29439,-0.000834338,7.46266e-05,1103,720,1.01335,4.50971,0.00672006,-3.30222,8.29447
-3.1104,8.29439,-0.000924218,0.000111478,1110,720,1.01002,4.50776,0.00686238,-3.11132,8.29451
-2.91941,8.29439,-0.000987622,0.000279935,1117,720,1.00768,4.50098,0.00670396,-2.9204,8.29467
-2.72842,8.29439,-0.000914191,0.000250015,1124,720,1.01034,4.50146,0.00646133,-2.72933,8.29464
-2.53743,8.29439,-0.000654565,0.000106592,1131,720,1.01986,4.50611,0.00631265,-2.53808,8.2945
-2.34644,8.29439,-0.000454773,6.33099e-05,1138,720,1.02726,4.5071,0.00651481,-2.34689,8.29446
-2.15545,8.29439,-0.000364639,0.000191699,1145,720,1.03056,4.50178,0.00661962,-2.15582,8.29459
-1.96446,8.29439,-0.000467995,0.000158933,1152,720,1.02671,4.50236,0.00676466,-1.96493,8.29455
-1.77347,8.29439,-0.000574574,8.6114e-05,1159,720,1.02284,4.50445,0.00677199,-1.77405,8.29448
-1.58248,8.29439,-0.00062786,8.57692e-05,1166,720,1.02084,4.50386,0.00658971,-1.58311,8.29448
-1.39149,8.29439,-0.000584585,0.00010449,1173,720,1.02251,4.50259,0.00601091,-1.39208,8.2945
-1.2005,8.29439,-0.000544645,0.000152774,1180,720,1.02393,4.50017,0.00590765,-1.20105,8.29455
-1.00952,8.29439,-0.000524612,0.000209643,1187,720,1.02469,4.49747,0.00581656,-1.01004,8.2946
-0.818526,8.29439,-0.000414712,6.90944e-05,1194,720,1.02866,4.50203,0.00587078,-0.81894,8.29446
-0.627536,8.29439,-0.000321433,3.6312e-05,1201,720,1.03209,4.50266,0.00631512,-0.627858,8.29443
-0.436547,8.29439,-0.000161569,7.6003e-05,1208,720,1.03798,4.50055,0.00703694,-0.436709,8.29447
-0.245558,8.29439,-2.16878e-05,0.000117603,1215,720,1.04312,4.49844,0.00716813,-0.245579,8.29451
-0.0545684,8.29439,0.000141512,0.000160155,1222,720,1.04913,4.49628,0.00687235,-0.0544269,8.29455
0.136421,8.29439,0.000231438,9.30406e-05,1229,720,1.05234,4.49812,0.00658325,0.136652,8.29449
0.32741,8.29439,9.48914e-05,0.000178534,1236,720,1.04738,4.4944,0.00675956,0.327505,8.29457
0.5184,8.29439,-8.16246e-05,0.00020681,1243,720,1.0409,4.49274,0.00667229,0.518318,8.2946
0.709389,8.29439,-0.000301449,0.000172147,1250,720,1.03285,4.49342,0.00623943,0.709088,8.29457
0.900378,8.29439,-0.000284821,0.00013651,1257,720,1.03346,4.49406,0.00596732,0.900093,8.29453
1.09137,8.29439,-0.0002248,0.000121851,1264,720,1.03562,4.49399,0.00631233,1.09114,8.29452
1.28236,8.29439,-4.50341e-05,9.57365e-05,1271,720,1.04225,4.49435,0.0068283,1.28231,8.29449
1.47335,8.29439,0.000211496,-9.53927e-06,1278,720,1.05168,4.49763,0.00709803,1.47356,8.29438
1.66434,8.29439,0.000288029,-7.98795e-06,1285,720,1.05448,4.49693,0.00713393,1.66462,8.29439
1.85532,8.29439,0.000218068,0.000150932,1292,720,1.05191,4.49054,0.00702046,1.85554,8.29454
2.04631,8.29439,0.000348009,0.000181089,1299,720,1.05661,4.48884,0.00698814,2.04666,8.29457
2.2373,8.29439,0.000711112,7.38969e-05,1306,720,1.06993,4.49215,0.00664309,2.23801,8.29447
2.42829,8.29439,0.000764275,1.91834e-05,1313,720,1.07192,4.49351,0.0065476,2.42906,8.29441
2.61928,8.29439,0.000527775,0.000131388,1320,720,1.06329,4.48884,0.0066398,2.61981,8.29453
2.81027,8.29439,0.000358036,0.000304622,1327,720,1.05703,4.48185,0.00697201,2.81063,8.2947
3.00126,8.29439,0.000268159,0.000375806,1334,720,1.05367,4.47863,0.00699908,3.00153,8.29477
3.19225,8.29439,0.000228101,0.000319193,1341,720,1.05225,4.48009,0.0070036,3.19248,8.29471
3.38324,8.29439,0.000264814,0.000271157,1348,720,1.0536,4.48125,0.00675418,3.3835,8.29466
3.57423,8.29439,0.000398084,0.000199271,1355,720,1.05847,4.48327,0.00602488,3.57463,8.29459
3.76522,8.29439,0.000441257,0.000403004,1362,720,1.06001,4.47524,0.00584121,3.76566,8.2948
3.95621,8.29439,0.000407887,0.000499932,1369,720,1.05889,4.47107,0.00577826,3.95662,8.29489
4.1472,8.29439,0.000464385,0.000412793,1376,720,1.0609,4.47365,0.00558882,4.14766,8.29481
4.33819,8.29439,0.000584544,0.000356167,1383,720,1.06528,4.47507,0.00574782,4.33877,8.29475
4.52918,8.29439,0.000671323,0.000283331,1390,720,1.06846,4.4772,0.00641857,4.52985,8.29468
4.72016,8.29439,0.000760967,0.00025341,1397,720,1.07184,4.47768,0.00697196,4.72093,8.29465
4.91115,8.29439,0.000690882,0.000363692,1404,720,1.06925,4.47304,0.00685302,4.91185,8.29476
5.10214,8.29439,0.000541165,0.000473982,1411,720,1.06366,4.46837,0.00665156,5.10268,8.29487
5.29313,8.29439,0.000358079,0.000690133,1418,720,1.05699,4.45986,0.00693496,5.29349,8.29508
5.48412,8.29439,0.00037812,0.00083474,1425,720,1.05776,4.45393,0.00691282,5.4845,8.29523
5.67511,8.29439,0.000594608,0.000880148,1432,720,1.06563,4.45164,0.00716837,5.67571,8.29527
5.8661,8.29439,0.000764367,0.000930329,1439,720,1.07187,4.44921,0.00745636,5.86687,8.29532
6.05709,8.29439,0.000867846,0.000981469,1446,720,1.07564,4.4467,0.00699331,6.05796,8.29537
6.24808,8.29439,0.00092078,0.0010288,1453,720,1.07758,4.44438,0.00655237,6.249,8.29542
6.43907,8.29439,0.000960824,0.000900654,1460,720,1.07916,4.44848,0.00612441,6.44003,8.29529
6.63006,8.29439,0.000940786,0.000765838,1467,720,1.07841,4.45279,0.00593578,6.631,8.29516
6.82105,8.29439,0.00106428,0.000734006,1474,720,1.08287,4.45336,0.00584016,6.82211,8.29513
7.01204,8.29439,0.00125407,0.000726011,1481,720,1.08981,4.45308,0.00623942,7.01329,8.29512
7.20303,8.29439,0.00127743,0.00071803,1488,720,1.09067,4.45279,0.00698022,7.2043,8.29511
7.39402,8.29439,0.00105761,0.000721515,1495,720,1.0827,4.45205,0.00750246,7.39507,8.29512
7.585,8.29439,0.000771031,0.000711653,1502,720,1.07216,4.45178,0.00780885,7.58578,8.2951
7.77599,8.29439,0.000814426,0.000740864,1509,720,1.07368,4.45004,0.00792552,7.77681,8.29513
7.96698,8.29439,0.00088454,0.000954132,1516,720,1.07631,4.44162,0.00773504,7.96787,8.29535
8.15797,8.29439,0.00100138,0.00108252,1523,720,1.08062,4.43636,0.00702065,8.15897,8.29548
8.34896,8.29439,0.00110057,0.00116132,1530,720,1.08426,4.43287,0.006753,8.35006,8.29556
8.53995,8.29439,0.00137045,0.00110754,1537,720,1.09414,4.4342,0.0070195,8.54132,8.2955
8.73094,8.29439,0.00153734,0.00108142,1544,720,1.10027,4.43458,0.00748145,8.73248,8.29548
8.92193,8.29439,0.00178721,0.00108677,1551,720,1.10934,4.43375,0.00763748,8.92372,8.29548
9.11292,8.29439,0.00185683,0.00107688,1558,720,1.11197,4.43354,0.00721027,9.11478,8.29547
9.30391,8.29439,0.00187018,0.00110133,1565,720,1.11244,4.43201,0.00654976,9.30578,8.2955
9.4949,8.29439,0.00186065,0.00112196,1572,720,1.11206,4.43064,0.00639697,9.49676,8.29552
9.68589,8.29439,0.00178055,0.00121031,1579,720,1.10918,4.4268,0.00670322,9.68767,8.2956
9.87688,8.29439,0.00175385,0.00125669,1586,720,1.10815,4.4245,0.00706448,9.87863,8.29565
10.0679,8.29439,0.00172047,0.00125348,1593,720,1.10692,4.424,0.00694835,10.0696,8.29565
10.2589,8.29439,0.00201038,0.00121401,1600,720,1.1175,4.42488,0.00638194,10.2609,8.29561
10.4498,8.29439,0.00235656,0.00112875,1607,720,1.13019,4.42737,0.00606094,10.4522,8.29552
10.6408,8.29439,0.00242333,0.00127526,1614,720,1.13265,4.42138,0.00633495,10.6433,8.29567
10.8318,8.29439,0.00230319,0.00147901,1621,720,1.12827,4.41332,0.00669625,10.8341,8.29587
11.0228,8.29439,0.00212296,0.00166369,1628,720,1.12167,4.40592,0.00706679,11.0249,8.29606
11.2138,8.29439,0.00226315,0.00161183,1635,720,1.12685,4.4072,0.00831521,11.2161,8.29601
11.4048,8.29439,0.00232609,0.00157905,1642,720,1.12913,4.40781,0.00887186,11.4071,8.29597
11.5958,8.29439,0.0022803,0.00143947,1649,720,1.12742,4.41235,0.00810619,11.5981,8.29583
11.7868,8.29439,0.00209719,0.00137428,1656,720,1.12074,4.4141,0.00812798,11.7889,8.29577
11.9778,8.29439,0.00198372,0.00153226,1663,720,1.11656,4.40774,0.00809286,11.9797,8.29593
12.1687,8.29439,0.00179395,0.00171789,1670,720,1.10956,4.40036,1,12.1705,8.29611
12.3597,8.29439,0.00205338,0.00207514,1677,720,1.11912,4.38661,1,12.3618,8.29647
12.5507,8.29439,0,0,1684,720,0,0,-1,12.5507,8.29439
-16.6706,8.1034,-0.00354037,0.00219692,613,727,0.914736,4.47444,1,-16.6742,8.1056
-16.4797,8.1034,-0.00366434,0.00227717,620,727,0.910221,4.47086,1,-16.4833,8.10568
-16.2887,8.1034,-0.00381502,0.00227207,627,727,0.90466,4.47046,0.00559242,-16.2925,8.10568
-16.0977,8.1034,-0.00387224,0.00226552,634,727,0.902616,4.47008,0.00587146,-16.1015,8.10567
-15.9067,8.1034,-0.00382837,0.00221415,641,727,0.904181,4.47135,0.00625059,-15.9105,8.10562
-15.7157,8.1034,-0.00370345,0.00206263,648,727,0.908777,4.47633,0.00618542,-15.7194,8.10547
-15.5247,8.1034,-0.00365196,0.00195976,655,727,0.910662,4.47947,0.00620877,-15.5284,8.10536
-15.3337,8.1034,-0.00375305,0.00193319,662,727,0.906928,4.47984,0.00631085,-15.3375,8.10534
-15.1427,8.1034,-0.00379024,0.00197481,669,727,0.905604,4.47774,0.00642087,-15.1465,8.10538
-14.9517,8.1034,-0.00364719,0.0019816,676,727,0.910822,4.47689,0.00627872,-14.9554,8.10539
-14.7607,8.1034,-0.00340496,0.00190636,683,727,0.919702,4.47898,0.00598482,-14.7642,8.10531
-14.5698,8.1034,-0.00322186,0.00187834,690,727,0.926394,4.47946,0.00574547,-14.573,8.10528
-14.3788,8.1034,-0.0031408,0.0018303,697,727,0.929375,4.48061,0.00588964,-14.3819,8.10523
-14.1878,8.1034,-0.00304925,0.00180372,704,727,0.932709,4.48094,0.00624868,-14.1908,8.10521
-13.9968,8.1034,-0.00297867,0.0018253,711,727,0.935318,4.47956,0.00661324,-13.9998,8.10523
-13.8058,8.1034,-0.00312744,0.0018488,718,727,0.929873,4.4781,0.00692758,-13.8089,8.10525
-13.6148,8.1034,-0.00306069,0.00183223,725,727,0.932309,4.47809,0.00742717,-13.6179,8.10524
-13.4238,8.1034,-0.00294911,0.00176893,732,727,0.936426,4.47982,0.00729241,-13.4268,8.10517
-13.2328,8.1034,-0.00289952,0.001729,739,727,0.938249,4.48066,0.00637188,-13.2357,8.10513
-13.0418,8.1034,-0.00296724,0.00161088,746,727,0.935716,4.4844,0.00551714,-13.0448,8.10501
-12.8509,8.1034,-0.00299873,0.00147273,753,727,0.934542,4.48884,0.00526758,-12.8539,8.10488
-12.6599,8.1034,-0.0030636,0.00125638,760,727,0.932215,4.49617,0.00539358,-12.6629,8.10466
-12.4689,8.1034,-0.00315229,0.00126462,767,727,0.928949,4.49525,0.00585224,-12.472,8.10467
-12.2779,8.1034,-0.00303115,0.00145642,774,727,0.93343,4.48764,0.00630779,-12.2809,8.10486
-12.0869,8.1034,-0.00285376,0.00156955,781,727,0.939885,4.48288,0.00686699,-12.0897,8.10497
-11.8959,8.1034,-0.00265254,0.00151482,788,727,0.947255,4.48427,0.00711976,-11.8986,8.10492
-11.7049,8.1034,-0.00260104,0.00149491,795,727,0.949179,4.48437,0.00716749,-11.7075,8.1049
-11.5139,8.1034,-0.00260581,0.00148694,802,727,0.948986,4.48405,0.00696122,-11.5165,8.10489
-11.3229,8.1034,-0.00251903,0.00139836,809,727,0.952149,4.48671,0.00690965,-11.3255,8.1048
-11.1319,8.1034,-0.00249996,0.00134699,816,727,0.952902,4.48799,0.00668287,-11.1344,8.10475
-10.941,8.1034,-0.00260295,0.00146872,823,727,0.949099,4.48292,0.0065723,-10.9436,8.10487
-10.75,8.1034,-0.00270308,0.00151225,830,727,0.945463,4.48072,0.0065657,-10.7527,8.10492
-10.559,8.1034,-0.00271264,0.00121054,837,727,0.945047,4.49114,0.00638359,-10.5617,8.10461
-10.368,8.1034,-0.00270408,0.000881173,844,727,0.945375,4.50265,0.00621615,-10.3707,8.10429
-10.177,8.1034,-0.00270314,0.000746355,851,727,0.945432,4.50698,0.0060693,-10.1797,8.10415
-9.98601,8.1034,-0.00258108,0.000641568,858,727,0.949907,4.51018,0.00643881,-9.98859,8.10405
-9.79502,8.1034,-0.00241324,0.000574923,865,727,0.956025,4.51203,0.00640853,-9.79744,8.10398
-9.60403,8.1034,-0.00225779,0.000526877,872,727,0.961717,4.51315,0.00598873,-9.60629,8.10393
-9.41305,8.1034,-0.00218817,0.000515077,879,727,0.964292,4.51301,0.0056432,-9.41523,8.10392
-9.22206,8.1034,-0.0022635,0.000623453,886,727,0.961565,4.50844,0.00570535,-9.22432,8.10403
-9.03107,8.1034,-0.00239605,0.000741848,893,727,0.956641,4.50348,0.00585006,-9.03346,8.10415
-8.84008,8.1034,-0.00262303,0.00076536,900,727,0.94838,4.502,0.00584384,-8.8427,8.10417
-8.64909,8.1034,-0.00258107,0.000657242,907,727,0.94988,4.50536,0.00606309,-8.65167,8.10406
-8.4581,8.1034,-0.00221296,0.000597256,914,727,0.963384,4.50698,0.0063954,-8.46031,8.104
-8.26711,8.1034,-0.0019612,0.000485782,921,727,0.972565,4.51045,0.00654912,-8.26907,8.10389
-8.07612,8.1034,-0.00194023,0.000330935,928,727,0.973374,4.51551,0.00665779,-8.07806,8.10373
-7.88513,8.1034,-0.00200509,0.000214243,935,727,0.970986,4.51918,0.00650333,-7.88714,8.10362
-7.69414,8.1034,-0.00198506,0.00027302,942,727,0.971756,4.51642,0.00628669,-7.69613,8.10368
-7.50315,8.1034,-0.00186823,0.000291257,949,727,0.976043,4.51512,0.0067191,-7.50502,8.10369
-7.31216,8.1034,-0.00153015,0.000272758,956,727,0.988412,4.5152,0.00676218,-7.31369,8.10368
-7.12117,8.1034,-0.00130079,0.000282879,963,727,0.996835,4.51425,0.00692084,-7.12247,8.10369
-6.93018,8.1034,-0.00138709,0.000433218,970,727,0.993668,4.50815,0.00620487,-6.93157,8.10384
-6.73919,8.1034,-0.00163693,0.000611227,977,727,0.984468,4.50097,0.00664579,-6.74083,8.10402
-6.54821,8.1034,-0.00179191,0.000539843,984,727,0.978849,4.503,0.00680786,-6.55,8.10394
-6.35722,8.1034,-0.00184533,0.000321583,991,727,0.97685,4.51036,0.00715319,-6.35906,8.10373
-6.16623,8.1034,-0.00185822,0.000160541,998,727,0.976388,4.51567,0.00737304,-6.16809,8.10356
-5.97524,8.1034,-0.00171373,0.000250301,1005,727,0.981707,4.51177,0.00705419,-5.97695,8.10365
-5.78425,8.1034,-0.00141713,0.000356738,1012,727,0.992573,4.50728,0.00703601,-5.78567,8.10376
